Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,173.02000427246094,174.82000732421875,172.82000732421875,174.2899932861328,168.27938842773438,8146200
2019-10-02,172.63999938964844,172.94000244140625,168.58999633789062,169.8300018310547,163.9732208251953,10596200
2019-10-03,169.91000366210938,173.13999938964844,168.6300048828125,172.8699951171875,166.90834045410156,7242800
2019-10-04,174.67999267578125,176.52000427246094,174.44000244140625,175.97999572753906,169.91110229492188,6027600
2019-10-07,174.66000366210938,175.69000244140625,173.8000030517578,174.89999389648438,168.86834716796875,5248300
2019-10-08,173.57000732421875,174.63999938964844,171.8800048828125,172.4199981689453,166.47390747070312,5336500
2019-10-09,174.11000061035156,175.99000549316406,173.63999938964844,174.8800048828125,168.8490447998047,6277300
2019-10-10,173.88999938964844,175.89999389648438,173.58999633789062,174.8800048828125,168.8490447998047,4762400
2019-10-11,176.8699951171875,179.1999969482422,176.85000610351562,177.05999755859375,170.95388793945312,8754400
2019-10-14,177.3800048828125,178.41000366210938,177.11000061035156,177.36000061035156,171.24354553222656,7240900
2019-10-15,178.1300048828125,179.42999267578125,177.5500030517578,178.75,172.58558654785156,4400200
2019-10-16,177.9199981689453,178.25999450683594,176.27000427246094,177.8699951171875,171.73590087890625,6509000
2019-10-17,178.88999938964844,179.19000244140625,177.5,177.94000244140625,171.8035125732422,4887900
2019-10-18,177.89999389648438,178.1999969482422,174.5500030517578,175.7100067138672,169.6504669189453,6311900
2019-10-21,176.0,176.72999572753906,174.61000061035156,176.42999267578125,170.34559631347656,4898200
2019-10-22,177.0,177.7899932861328,170.77999877929688,170.86000061035156,164.96768188476562,10094700
2019-10-23,170.99000549316406,172.1699981689453,170.17999267578125,171.32000732421875,165.41184997558594,7122300
2019-10-24,173.4199981689453,176.8699951171875,173.39999389648438,176.16000366210938,170.08493041992188,7872600
2019-10-25,174.92999267578125,179.14999389648438,173.5,177.85000610351562,171.71664428710938,10130100
2019-10-28,178.92999267578125,180.17999267578125,178.35000610351562,179.83999633789062,173.63803100585938,10086500
2019-10-29,179.8000030517578,180.0,177.3699951171875,177.6300048828125,171.5042266845703,7572800
2019-10-30,177.7899932861328,179.4199981689453,176.38999938964844,179.25,173.0683135986328,5374800
2019-10-31,179.25,179.6999969482422,178.00999450683594,178.86000061035156,172.69180297851562,6830800
2019-11-01,180.1300048828125,181.32000732421875,179.55999755859375,180.92999267578125,174.69041442871094,7000200
2019-11-04,182.0800018310547,182.39999389648438,178.80999755859375,178.9499969482422,172.77870178222656,7154800
2019-11-05,179.07000732421875,179.55999755859375,175.17999267578125,176.3699951171875,170.2876739501953,7447500
2019-11-06,176.3699951171875,178.19000244140625,176.13999938964844,176.77000427246094,170.6738739013672,6992500
2019-11-07,177.35000610351562,180.64999389648438,176.85000610351562,178.42999267578125,172.27664184570312,7227200
2019-11-08,178.3800048828125,179.4499969482422,177.8000030517578,178.97000122070312,172.79800415039062,3894100
2019-11-11,178.5,180.36000061035156,178.1999969482422,179.5399932861328,173.34832763671875,3617300
2019-11-12,179.94000244140625,181.05999755859375,178.8800048828125,179.74000549316406,173.5414276123047,6118700
2019-11-13,179.39999389648438,180.8800048828125,177.89999389648438,179.41000366210938,173.2228240966797,6138300
2019-11-14,179.0,179.77000427246094,178.05999755859375,179.75,173.84182739257812,9811000
2019-11-15,180.02999877929688,180.67999267578125,179.0800018310547,179.77000427246094,173.8611297607422,7808800
2019-11-18,179.57000732421875,180.32000732421875,178.97999572753906,179.66000366210938,173.75474548339844,7173700
2019-11-19,180.38999938964844,182.97999572753906,180.1999969482422,182.77000427246094,176.7625274658203,8549900
2019-11-20,182.30999755859375,183.22000122070312,180.35000610351562,181.66000366210938,175.6890411376953,6040500
2019-11-21,181.1699981689453,181.80999755859375,179.32000732421875,179.88999938964844,173.97720336914062,5112200
2019-11-22,180.1300048828125,180.47000122070312,178.35000610351562,179.47000122070312,173.5709991455078,6865600
2019-11-25,180.39999389648438,181.35000610351562,180.11000061035156,180.97000122070312,175.0216827392578,5457800
2019-11-26,181.4600067138672,182.9199981689453,181.2100067138672,182.5500030517578,176.5497589111328,7079000
2019-11-27,183.0,184.5399932861328,182.25999450683594,184.3699951171875,178.30992126464844,11452700
2019-11-29,183.92999267578125,184.85000610351562,183.36000061035156,184.50999450683594,178.44537353515625,3139100
2019-12-02,184.24000549316406,184.3699951171875,179.8699951171875,181.7899932861328,175.8147430419922,6883200
2019-12-03,179.89999389648438,182.13999938964844,179.66000366210938,181.89999389648438,175.92112731933594,4543300
2019-12-04,182.66000366210938,182.66000366210938,180.47000122070312,180.60000610351562,174.66387939453125,10650400
2019-12-05,181.25,182.02999877929688,180.07000732421875,181.88999938964844,175.91143798828125,4638600
2019-12-06,182.74000549316406,183.27999877929688,181.33999633789062,182.1699981689453,176.18223571777344,14526700
2019-12-09,181.89999389648438,183.25999450683594,181.3000030517578,182.9199981689453,176.90756225585938,10233100
2019-12-10,182.5500030517578,183.14999389648438,181.89999389648438,182.25999450683594,176.2692413330078,8625700
2019-12-11,183.07000732421875,183.0800018310547,181.19000244140625,182.00999450683594,176.02749633789062,7138800
2019-12-12,181.66000366210938,183.3300018310547,180.8300018310547,182.63999938964844,176.63681030273438,11192100
2019-12-13,182.5,185.52000427246094,182.0399932861328,185.13999938964844,179.05465698242188,8558100
2019-12-16,186.3300018310547,186.82000732421875,185.77000427246094,186.24000549316406,180.11849975585938,8249900
2019-12-17,186.5,186.77999877929688,184.10000610351562,185.52000427246094,179.42213439941406,10208700
2019-12-18,185.52000427246094,186.44000244140625,184.89999389648438,184.89999389648438,178.82247924804688,8968500
2019-12-19,184.5,186.5800018310547,184.5,186.5399932861328,180.4086151123047,5854200
2019-12-20,187.60000610351562,188.1699981689453,186.3000030517578,188.0,181.8206024169922,11259500
