Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,232.9600067138672,233.22999572753906,227.88999938964844,228.10000610351562,203.2728729248047,5304700
2020-02-03,230.3000030517578,233.52999877929688,229.35000610351562,231.5399932861328,206.33843994140625,5100900
2020-02-04,234.02999877929688,236.36000061035156,234.02999877929688,235.0,209.4218292236328,3505100
2020-02-05,237.10000610351562,238.32000732421875,235.86000061035156,238.11000061035156,212.19334411621094,3868600
2020-02-06,238.0,239.41000366210938,237.47999572753906,238.83999633789062,212.8439178466797,3930300
2020-02-07,238.83999633789062,239.52999877929688,236.52000427246094,237.3000030517578,211.4715118408203,2456100
2020-02-10,236.60000610351562,240.61000061035156,236.17999267578125,240.61000061035156,214.4212646484375,2568000
2020-02-11,240.61000061035156,242.4499969482422,240.1999969482422,241.63999938964844,215.339111328125,2692400
2020-02-12,242.1300048828125,242.3000030517578,238.83999633789062,241.58999633789062,215.29458618164062,3592100
2020-02-13,240.97000122070312,243.60000610351562,240.39999389648438,242.36000061035156,215.98077392578125,2468100
2020-02-14,243.44000244140625,245.1999969482422,242.6300048828125,245.02999877929688,218.36016845703125,2841600
2020-02-18,244.83999633789062,246.11000061035156,243.16000366210938,243.94000244140625,217.38877868652344,2892600
2020-02-19,244.91000366210938,245.5,243.00999450683594,243.63999938964844,217.12144470214844,2713300
2020-02-20,243.69000244140625,247.1199951171875,242.14999389648438,247.02000427246094,220.13357543945312,3701800
2020-02-21,246.5,247.36000061035156,244.0,245.33999633789062,218.63641357421875,3881100
2020-02-24,238.47999572753906,243.11000061035156,237.6999969482422,239.6999969482422,213.6102752685547,5350100
2020-02-25,246.10000610351562,246.97000122070312,236.47999572753906,237.3800048828125,211.54281616210938,8061500
2020-02-26,239.10000610351562,241.0399932861328,234.32000732421875,235.27999877929688,209.67138671875,6963000
2020-02-27,231.07000732421875,234.82000732421875,224.57000732421875,224.72999572753906,200.26968383789062,7612800
2020-02-28,218.6300048828125,221.05999755859375,212.3300018310547,217.83999633789062,194.1295928955078,11809600
2020-03-02,219.97999572753906,230.0,218.49000549316406,229.94000244140625,204.91262817382812,7150800
2020-03-03,230.02999877929688,235.82000732421875,225.57000732421875,227.94000244140625,203.13027954101562,8432500
2020-03-04,233.00999450683594,241.32000732421875,231.8000030517578,241.0800018310547,214.84010314941406,6770000
2020-03-05,236.60000610351562,239.61000061035156,233.14999389648438,234.80999755859375,209.25253295898438,6473900
2020-03-06,227.57000732421875,230.2899932861328,222.25,228.50999450683594,203.63824462890625,7399900
2020-03-09,213.8699951171875,216.17999267578125,207.25,210.4600067138672,187.55288696289062,10120500
2020-03-10,217.2100067138672,225.8300018310547,211.0,225.6999969482422,201.13409423828125,7206600
2020-03-11,217.3000030517578,219.14999389648438,210.5,212.88999938964844,190.98768615722656,7253900
2020-03-12,195.41000366210938,206.5800018310547,184.83999633789062,190.58999633789062,170.98191833496094,10928700
2020-03-13,200.4499969482422,205.82000732421875,190.0,205.6699981689453,184.51046752929688,10292300
2020-03-16,181.97000122070312,186.10000610351562,163.11000061035156,164.9600067138672,147.98875427246094,12536600
2020-03-17,168.2100067138672,174.77999877929688,155.3000030517578,173.63999938964844,155.77577209472656,16234400
2020-03-18,159.8000030517578,162.3300018310547,140.6300048828125,155.6300048828125,139.61863708496094,14681900
2020-03-19,153.16000366210938,162.91000366210938,142.0,161.1300048828125,144.55279541015625,13499100
2020-03-20,162.77999877929688,170.22000122070312,151.80999755859375,152.14999389648438,136.49667358398438,12602400
2020-03-23,150.05999755859375,164.92999267578125,146.33999633789062,162.38999938964844,145.68312072753906,12241600
2020-03-24,173.38999938964844,185.6699981689453,172.00999450683594,184.72000122070312,165.71583557128906,14676600
2020-03-25,184.4199981689453,191.5500030517578,180.0,181.75999450683594,163.0603485107422,11497400
2020-03-26,183.49000549316406,198.1999969482422,182.5,195.2100067138672,175.1266326904297,10170300
2020-03-27,188.49000549316406,196.3800048828125,186.5,190.5500030517578,170.94601440429688,7121700
2020-03-30,190.57000732421875,198.1999969482422,187.61000061035156,196.10000610351562,175.925048828125,6936700
2020-03-31,194.8000030517578,195.49000549316406,185.4499969482422,186.7100067138672,167.5010986328125,7335400
2020-04-01,175.91000366210938,182.75999450683594,175.0,178.6300048828125,160.2523651123047,7858200
2020-04-02,174.9499969482422,182.72000122070312,174.0,181.30999755859375,162.65663146972656,6353900
2020-04-03,179.55999755859375,181.35000610351562,174.94000244140625,178.6999969482422,160.315185546875,7299800
2020-04-06,188.0,192.41000366210938,185.1300048828125,191.3300018310547,171.64581298828125,7454000
2020-04-07,202.9199981689453,204.11000061035156,191.85000610351562,192.2899932861328,172.50704956054688,6438800
2020-04-08,194.2100067138672,196.77000427246094,191.5399932861328,194.82000732421875,174.77676391601562,6094700
2020-04-09,199.8000030517578,205.99000549316406,196.5,201.52999877929688,180.79640197753906,7125100
2020-04-13,200.4499969482422,200.4499969482422,195.3699951171875,198.7899932861328,178.33828735351562,4415600
2020-04-14,201.8800048828125,209.72999572753906,200.1300048828125,207.1699981689453,185.8561553955078,5655400
2020-04-15,198.6699981689453,202.24000549316406,196.61000061035156,198.47999572753906,178.06019592285156,5693900
2020-04-16,199.1199951171875,202.2100067138672,196.82000732421875,199.85000610351562,179.2892303466797,7262800
2020-04-17,207.1699981689453,210.25,206.16000366210938,209.4199981689453,187.87466430664062,6717600
2020-04-20,206.1300048828125,211.02999877929688,205.36000061035156,206.0500030517578,184.8513946533203,4753100
2020-04-21,200.75,204.33999633789062,199.50999450683594,200.61000061035156,179.97108459472656,4845000
2020-04-22,201.88999938964844,205.7100067138672,201.13999938964844,204.1699981689453,183.164794921875,4067700
2020-04-23,203.32000732421875,206.97000122070312,202.19000244140625,202.32000732421875,181.50518798828125,3565500
2020-04-24,204.72999572753906,212.92999267578125,203.85000610351562,212.17999267578125,190.35072326660156,5025200
2020-04-27,215.0399932861328,220.94000244140625,214.00999450683594,217.75999450683594,195.35662841796875,5472800
2020-04-28,223.99000549316406,224.22000122070312,216.91000366210938,217.6300048828125,195.24000549316406,5080700
2020-04-29,221.33999633789062,224.1699981689453,219.82000732421875,221.80999755859375,198.98997497558594,4381100
2020-04-30,216.7899932861328,222.11000061035156,216.52000427246094,219.8300018310547,197.21363830566406,5152700
2020-05-01,216.77000427246094,219.6999969482422,215.77000427246094,218.57000732421875,196.08334350585938,3819300
2020-05-04,216.67999267578125,222.66000366210938,215.2100067138672,221.83999633789062,199.01687622070312,4090900
2020-05-05,224.94000244140625,228.85000610351562,223.61000061035156,225.61000061035156,202.39903259277344,4655200
2020-05-06,227.3699951171875,228.44000244140625,223.8000030517578,223.9199981689453,200.88290405273438,3321100
2020-05-07,226.50999450683594,231.6300048828125,226.4199981689453,229.4499969482422,205.84393310546875,4501300
2020-05-08,232.6999969482422,235.5500030517578,231.14999389648438,234.42999267578125,210.31158447265625,4365200
2020-05-11,231.77000427246094,238.77000427246094,231.25,236.55999755859375,212.2224884033203,4378300
2020-05-12,238.57000732421875,239.25,232.89999389648438,232.89999389648438,208.93902587890625,4399600
2020-05-13,233.0399932861328,236.3000030517578,228.5399932861328,230.10000610351562,206.42710876464844,6237200
2020-05-14,226.3699951171875,234.66000366210938,226.1999969482422,234.47999572753906,210.3565216064453,6434500
2020-05-15,232.7899932861328,243.22999572753906,232.6999969482422,239.3300018310547,214.70750427246094,16176300
2020-05-18,245.83999633789062,248.32000732421875,244.0399932861328,245.35000610351562,220.10816955566406,8314800
2020-05-19,240.4499969482422,242.4600067138672,237.8000030517578,238.10000610351562,213.6040802001953,9387000
2020-05-20,242.0,242.27000427246094,234.9499969482422,238.19000244140625,213.68478393554688,7534200
2020-05-21,237.6199951171875,241.17999267578125,235.7899932861328,240.8800048828125,216.09805297851562,4772700
2020-05-22,240.6999969482422,242.33999633789062,238.66000366210938,241.8800048828125,216.99513244628906,3041800
2020-05-26,248.14999389648438,248.22000122070312,242.07000732421875,242.47999572753906,217.53341674804688,4535200
2020-05-27,242.69000244140625,247.38999938964844,240.77999877929688,247.36000061035156,221.911376953125,4664800
2020-05-28,249.52000427246094,252.22999572753906,244.42999267578125,245.13999938964844,219.91976928710938,5259300
2020-05-29,245.05999755859375,249.7100067138672,244.72999572753906,248.47999572753906,222.91615295410156,5341600
2020-06-01,249.41000366210938,249.77999877929688,245.8699951171875,247.2899932861328,221.84857177734375,3407800
2020-06-02,248.6300048828125,252.72000122070312,247.0,252.7100067138672,226.7109832763672,5301000
2020-06-03,251.8000030517578,252.8300018310547,250.38999938964844,251.0,226.5214385986328,4638100
2020-06-04,249.77000427246094,252.1699981689453,247.47000122070312,248.9499969482422,224.67135620117188,4759400
2020-06-05,252.33999633789062,255.85000610351562,250.3800048828125,254.89999389648438,230.0410919189453,5054300
2020-06-08,252.49000549316406,256.80999755859375,252.25999450683594,256.7699890136719,231.72874450683594,3811900
2020-06-09,255.3300018310547,258.2900085449219,253.86000061035156,256.760009765625,231.71969604492188,3716100
2020-06-10,257.45001220703125,259.2900085449219,254.22000122070312,254.4499969482422,229.63499450683594,3589800
2020-06-11,248.86000061035156,250.6199951171875,238.74000549316406,239.47000122070312,216.11590576171875,6563700
2020-06-12,243.07000732421875,246.38999938964844,237.0500030517578,242.4499969482422,218.8052520751953,5238500
2020-06-15,237.6199951171875,242.22000122070312,234.30999755859375,241.36000061035156,217.82159423828125,6250900
2020-06-16,249.39999389648438,251.64999389648438,242.8699951171875,249.9499969482422,225.5738525390625,5291600
2020-06-17,252.77000427246094,254.6199951171875,250.0800018310547,250.85000610351562,226.38607788085938,4234000
2020-06-18,249.36000061035156,251.75,247.1300048828125,249.2100067138672,224.90602111816406,3347800
2020-06-19,253.10000610351562,254.3000030517578,246.3800048828125,246.64999389648438,222.59567260742188,11114600
2020-06-22,245.6999969482422,250.05999755859375,245.50999450683594,249.16000366210938,224.8608856201172,3815200
2020-06-23,253.0,253.44000244140625,250.1300048828125,250.30999755859375,225.89871215820312,3105300
2020-06-24,247.80999755859375,250.2899932861328,242.72999572753906,246.1300048828125,222.1264190673828,3873000
2020-06-25,244.8000030517578,246.35000610351562,242.1999969482422,245.3800048828125,221.44949340820312,2938400
2020-06-26,245.35000610351562,246.10000610351562,240.25,241.00999450683594,217.50567626953125,5002700
2020-06-29,242.66000366210938,246.5,240.33999633789062,246.1199951171875,222.1173553466797,3468300
2020-06-30,247.0,251.64999389648438,246.08999633789062,250.50999450683594,226.07923889160156,4524600
2020-07-01,249.64999389648438,250.3300018310547,246.92999267578125,248.14999389648438,223.94937133789062,3677300
2020-07-02,251.94000244140625,252.3000030517578,247.9199981689453,248.5,224.26524353027344,3369800
2020-07-06,250.27000427246094,251.5,247.0399932861328,249.5500030517578,225.2128448486328,3133800
2020-07-07,247.3699951171875,250.77999877929688,247.07000732421875,247.35000610351562,223.22740173339844,2927800
2020-07-08,247.8699951171875,249.7899932861328,246.22000122070312,249.1699981689453,224.86993408203125,2294000
2020-07-09,249.66000366210938,250.50999450683594,246.35000610351562,247.9600067138672,223.77792358398438,2994700
2020-07-10,248.2899932861328,250.3300018310547,246.63999938964844,250.11000061035156,225.7182159423828,2745300
2020-07-13,251.9199981689453,257.8599853515625,249.08999633789062,249.6199951171875,225.27603149414062,4437500
2020-07-14,249.0,258.17999267578125,248.4600067138672,257.7900085449219,232.64926147460938,4614200
2020-07-15,260.1400146484375,261.2900085449219,255.14999389648438,257.79998779296875,232.65823364257812,4343700
2020-07-16,256.760009765625,260.5,256.0,258.0799865722656,232.9109344482422,2511200
2020-07-17,260.0299987792969,260.6499938964844,257.7200012207031,260.3800048828125,234.9866943359375,3091300
2020-07-20,259.0400085449219,261.20001220703125,258.0199890136719,260.1700134277344,234.7971649169922,2451100
2020-07-21,261.6199951171875,263.8699951171875,260.7200012207031,262.4200134277344,236.82774353027344,2439900
2020-07-22,262.5899963378906,265.5899963378906,262.0,265.1700134277344,239.30950927734375,2750000
2020-07-23,267.79998779296875,267.79998779296875,261.79998779296875,263.80999755859375,238.08212280273438,2680100
2020-07-24,265.0400085449219,266.8900146484375,262.989990234375,265.30999755859375,239.43588256835938,2984500
2020-07-27,265.0899963378906,268.67999267578125,265.0899963378906,267.4200134277344,241.34011840820312,2412500
2020-07-28,268.55999755859375,269.07000732421875,264.6700134277344,265.2799987792969,239.40878295898438,2227000
2020-07-29,264.79998779296875,267.1099853515625,264.1700134277344,264.6600036621094,238.84922790527344,2874100
2020-07-30,263.3399963378906,267.3500061035156,261.54998779296875,266.30999755859375,240.3383331298828,2347800
2020-07-31,265.0,267.1700134277344,260.6099853515625,265.489990234375,239.5983123779297,3640600
2020-08-03,266.7300109863281,268.5799865722656,265.6700134277344,266.17999267578125,240.2210693359375,2363500
2020-08-04,266.6300048828125,267.8900146484375,263.8399963378906,267.8699951171875,241.74620056152344,2224000
2020-08-05,268.3900146484375,268.3900146484375,265.8900146484375,267.4800109863281,241.394287109375,1959900
2020-08-06,266.6000061035156,270.44000244140625,266.5299987792969,269.3699951171875,243.0998992919922,2203400
2020-08-07,270.6099853515625,274.9200134277344,269.80999755859375,271.6400146484375,245.14854431152344,2846300
2020-08-10,272.4200134277344,275.0,271.79998779296875,274.7300109863281,247.9372100830078,2393100
2020-08-11,277.69000244140625,279.3699951171875,274.4100036621094,274.9200134277344,248.10870361328125,3321300
2020-08-12,279.75,282.9700012207031,276.9599914550781,281.5799865722656,254.11912536621094,3867900
2020-08-13,281.1600036621094,282.6499938964844,279.739990234375,281.6600036621094,254.19142150878906,2202400
2020-08-14,281.1400146484375,282.0,279.19000244140625,280.54998779296875,253.1896209716797,2490400
2020-08-17,284.3999938964844,289.2200012207031,283.57000732421875,288.239990234375,260.1296691894531,5584400
2020-08-18,288.8999938964844,290.5799865722656,283.0400085449219,285.0,257.2056579589844,6934300
2020-08-19,287.4599914550781,287.9700012207031,281.92999267578125,282.8599853515625,255.2742919921875,4986800
2020-08-20,280.5400085449219,281.9100036621094,279.44000244140625,280.67999267578125,253.30694580078125,3530000
2020-08-21,279.9700012207031,283.54998779296875,278.4200134277344,283.2300109863281,255.60826110839844,5519100
2020-08-24,284.989990234375,286.8500061035156,281.9200134277344,286.75,258.78497314453125,4430900
2020-08-25,287.2699890136719,287.4800109863281,283.8900146484375,286.1300048828125,258.2254333496094,2854500
2020-08-26,287.7300109863281,292.1199951171875,286.2699890136719,291.92999267578125,263.45977783203125,4001900
2020-08-27,292.2200012207031,292.95001220703125,286.55999755859375,288.6300048828125,260.4815673828125,3430900
2020-08-28,288.30999755859375,288.8299865722656,284.7699890136719,286.2900085449219,258.36981201171875,3100100
2020-08-31,285.0,286.69000244140625,282.8699951171875,285.0400085449219,257.24176025390625,4105400
2020-09-01,284.0299987792969,286.67999267578125,283.5,285.94000244140625,258.0539245605469,3235100
2020-09-02,284.8500061035156,288.0400085449219,283.6000061035156,287.20001220703125,260.55792236328125,3464600
2020-09-03,287.29998779296875,287.70001220703125,272.1700134277344,274.6300048828125,249.15396118164062,5380100
2020-09-04,275.54998779296875,276.7699890136719,264.6700134277344,269.6600036621094,244.64505004882812,5253500
2020-09-08,267.1099853515625,271.0400085449219,262.80999755859375,269.260009765625,244.28211975097656,5241200
2020-09-09,272.4599914550781,279.739990234375,271.75,277.0400085449219,251.34046936035156,4754700
2020-09-10,278.010009765625,280.9800109863281,271.1700134277344,272.70001220703125,247.4029998779297,3156300
2020-09-11,273.9800109863281,277.9800109863281,273.4599914550781,276.3299865722656,250.69627380371094,3729200
2020-09-14,278.54998779296875,282.4599914550781,278.0199890136719,280.6499938964844,254.6155242919922,3055800
2020-09-15,283.0400085449219,286.70001220703125,282.3800048828125,285.5799865722656,259.0882263183594,4174900
2020-09-16,285.6099853515625,286.5799865722656,280.67999267578125,281.6300048828125,255.50462341308594,3379100
2020-09-17,277.9100036621094,282.7200012207031,276.9599914550781,279.9599914550781,253.9894561767578,3166600
2020-09-18,278.4100036621094,279.8299865722656,270.80999755859375,275.19000244140625,249.66200256347656,6072900
2020-09-21,271.8699951171875,272.8999938964844,266.5299987792969,272.3500061035156,247.08547973632812,3548000
2020-09-22,271.67999267578125,273.5199890136719,270.6300048828125,273.30999755859375,247.9564208984375,2972000
2020-09-23,275.4200134277344,276.6199951171875,264.69000244140625,266.54998779296875,241.82350158691406,4467600
2020-09-24,265.7099914550781,269.70001220703125,263.8800048828125,265.70001220703125,241.0524139404297,3095600
2020-09-25,264.19000244140625,270.1499938964844,263.9200134277344,268.54998779296875,243.63796997070312,2457700
2020-09-28,271.92999267578125,274.2200012207031,270.29998779296875,272.3299865722656,247.06729125976562,3061100
2020-09-29,273.3999938964844,273.8399963378906,271.1099853515625,272.1099853515625,246.86773681640625,2048900
2020-09-30,273.4800109863281,279.9200134277344,272.5199890136719,277.7099914550781,251.94825744628906,4778800
2020-10-01,279.44000244140625,280.0,275.8500061035156,277.6199951171875,251.8666229248047,2696900
2020-10-02,274.94000244140625,281.0799865722656,274.1000061035156,279.30999755859375,253.3998260498047,2943600
2020-10-05,280.9200134277344,282.4200134277344,279.70001220703125,282.1000061035156,255.93104553222656,2330700
2020-10-06,282.5,283.0,275.7699890136719,276.4700012207031,250.8232879638672,2992500
2020-10-07,280.8500061035156,284.0,280.0,282.7900085449219,256.5570373535156,3423700
2020-10-08,283.8399963378906,284.95001220703125,281.1700134277344,284.5199890136719,258.12646484375,2256200
2020-10-09,285.4700012207031,287.2799987792969,284.0899963378906,285.9200134277344,259.3966369628906,2240100
2020-10-12,287.3900146484375,288.3299865722656,286.05999755859375,286.9100036621094,260.2947998046875,2411900
2020-10-13,285.70001220703125,290.7699890136719,285.70001220703125,290.3599853515625,263.4247741699219,2699900
2020-10-14,289.510009765625,290.29998779296875,285.1499938964844,287.0899963378906,260.4580993652344,2221000
2020-10-15,284.1199951171875,290.25,283.1199951171875,287.5400085449219,260.86639404296875,2699400
2020-10-16,288.25,292.6499938964844,287.25,287.6600036621094,260.9752197265625,3108600
2020-10-19,289.760009765625,290.1099853515625,283.3800048828125,283.7300109863281,257.4098205566406,2428100
2020-10-20,285.1400146484375,289.7900085449219,284.1300048828125,286.0400085449219,259.5055236816406,2281500
2020-10-21,285.3900146484375,288.0199890136719,283.2799987792969,284.510009765625,258.117431640625,2304500
2020-10-22,283.92999267578125,285.67999267578125,280.6499938964844,281.1600036621094,255.07821655273438,2787000
2020-10-23,282.3800048828125,283.19000244140625,279.54998779296875,283.0,256.74749755859375,1750600
2020-10-26,279.6400146484375,281.5299987792969,272.0,276.0400085449219,250.43319702148438,2911900
2020-10-27,276.989990234375,279.7300109863281,276.1199951171875,276.8399963378906,251.15895080566406,3014100
2020-10-28,270.25,273.6700134277344,268.69000244140625,269.7200012207031,244.69952392578125,3255900
2020-10-29,269.69000244140625,273.70001220703125,267.30999755859375,269.6300048828125,244.61778259277344,2872500
2020-10-30,268.82000732421875,269.6199951171875,262.0299987792969,266.7099914550781,241.96865844726562,3872800
2020-11-02,270.1499938964844,274.7799987792969,268.5199890136719,270.739990234375,245.6248016357422,2956400
2020-11-03,274.8500061035156,279.5299987792969,273.7200012207031,277.3699951171875,251.63978576660156,3037500
2020-11-04,276.760009765625,287.0400085449219,276.010009765625,282.7200012207031,256.4935302734375,3525300
2020-11-05,288.3500061035156,289.0,284.0799865722656,285.8500061035156,259.33306884765625,2516600
2020-11-06,286.7300109863281,286.7799987792969,282.8500061035156,284.239990234375,257.8724670410156,2839100
2020-11-09,287.9800109863281,288.4200134277344,269.4700012207031,269.9700012207031,244.92623901367188,7856400
