Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,77.05999755859375,78.05999755859375,74.97000122070312,75.47000122070312,67.3824462890625,7043700
2019-10-02,75.26000213623047,75.70999908447266,73.7699966430664,73.98999786376953,66.06103515625,5997500
2019-10-03,73.93000030517578,75.83000183105469,73.16000366210938,75.7300033569336,67.61457824707031,5419400
2019-10-04,76.31999969482422,77.55999755859375,75.83999633789062,77.48999786376953,69.18595123291016,4893600
2019-10-07,77.01000213623047,77.55000305175781,76.2699966430664,76.33999633789062,68.15919494628906,4215500
2019-10-08,75.5199966430664,75.81999969482422,72.80999755859375,72.8499984741211,65.0431900024414,8489600
2019-10-09,73.91000366210938,74.80000305175781,73.55999755859375,74.3499984741211,66.3824462890625,5137500
2019-10-10,74.3499984741211,75.97000122070312,74.16999816894531,74.97000122070312,66.93603515625,5580600
2019-10-11,76.19000244140625,77.81999969482422,76.01000213623047,76.69999694824219,68.48062133789062,7280800
2019-10-14,76.6500015258789,77.37000274658203,76.27999877929688,76.30000305175781,68.12348175048828,4545300
2019-10-15,76.87999725341797,77.9800033569336,76.27999877929688,77.81999969482422,69.48058319091797,5222500
2019-10-16,77.48999786376953,78.31999969482422,77.27999877929688,78.2300033569336,69.84666442871094,6218000
2019-10-17,78.69999694824219,79.95999908447266,78.4000015258789,78.97000122070312,70.50736236572266,5916700
2019-10-18,78.62000274658203,79.22000122070312,77.66999816894531,77.68000030517578,69.35560607910156,6107000
2019-10-21,78.37999725341797,79.08999633789062,78.01000213623047,78.9800033569336,70.51630401611328,5119800
2019-10-22,78.93000030517578,79.06999969482422,78.23999786376953,78.47000122070312,70.06095123291016,4944500
2019-10-23,77.20999908447266,78.12999725341797,76.87000274658203,77.23999786376953,68.96275329589844,5785700
2019-10-24,78.05999755859375,79.0199966430664,77.58999633789062,78.98999786376953,70.52522277832031,5271200
2019-10-25,79.0,80.2300033569336,78.91000366210938,80.16999816894531,71.57877349853516,6712300
2019-10-28,80.55000305175781,83.12999725341797,80.54000091552734,83.05000305175781,74.15015411376953,9949800
2019-10-29,82.75,82.8499984741211,81.44000244140625,81.66000366210938,72.90909576416016,4993600
2019-10-30,82.0999984741211,82.25,80.8499984741211,81.44000244140625,72.71268463134766,3971000
2019-10-31,81.44000244140625,81.47000122070312,79.83999633789062,80.44000244140625,71.81983184814453,5693700
2019-11-01,81.58999633789062,83.6500015258789,81.25,83.58000183105469,74.62334442138672,8620300
2019-11-04,84.54000091552734,85.87000274658203,84.30999755859375,85.08999633789062,75.97154998779297,8389200
2019-11-05,85.19999694824219,85.73999786376953,84.7300033569336,85.45999908447266,76.30187225341797,7280000
2019-11-06,85.33999633789062,85.61000061035156,84.22000122070312,84.62999725341797,75.56082153320312,9755300
2019-11-07,89.83000183105469,92.5,88.31999969482422,89.9800033569336,80.3375244140625,30254000
2019-11-08,89.9800033569336,94.11000061035156,89.5999984741211,94.02999877929688,83.95349884033203,16371300
2019-11-11,91.70999908447266,92.5199966430664,90.88999938964844,91.83999633789062,81.99817657470703,11297700
2019-11-12,92.18000030517578,92.25,90.16999816894531,90.97000122070312,81.22140502929688,9332100
2019-11-13,90.69999694824219,91.9000015258789,89.62000274658203,90.47000122070312,80.77499389648438,9353200
2019-11-14,90.30999755859375,90.58000183105469,89.43000030517578,90.4800033569336,80.78392028808594,8793600
2019-11-15,92.5999984741211,93.94000244140625,90.58000183105469,90.80999755859375,81.07855987548828,25490200
2019-11-18,90.80999755859375,91.9800033569336,89.27999877929688,90.4800033569336,80.78392028808594,10360500
2019-11-19,91.25,91.38999938964844,86.68000030517578,87.95999908447266,78.53398895263672,18091300
2019-11-20,87.81999969482422,88.36000061035156,85.30999755859375,85.62000274658203,76.4447250366211,13045100
2019-11-21,84.79000091552734,86.30000305175781,84.55000305175781,85.11000061035156,75.9893798828125,10180400
2019-11-22,85.29000091552734,85.81999969482422,84.52999877929688,84.88999938964844,75.79296875,6166700
2019-11-25,85.76000213623047,86.29000091552734,85.08000183105469,85.29000091552734,76.15010833740234,8964100
2019-11-26,85.25,85.55000305175781,84.13999938964844,84.62999725341797,75.56082153320312,11584500
2019-11-27,85.16000366210938,85.30999755859375,84.47000122070312,84.80000305175781,75.71260070800781,5215000
2019-11-29,84.51000213623047,85.0999984741211,83.41999816894531,83.55000305175781,74.59654998779297,3882400
2019-12-02,83.9800033569336,84.29000091552734,82.30999755859375,82.44999694824219,73.61442565917969,7668800
2019-12-03,81.37999725341797,81.38999938964844,79.80999755859375,80.58000183105469,71.94482421875,11126100
2019-12-04,80.91999816894531,82.44000244140625,80.44999694824219,82.08000183105469,73.85232543945312,8477400
2019-12-05,82.6500015258789,83.44000244140625,81.77999877929688,82.58999633789062,74.31120300292969,6358300
2019-12-06,83.44999694824219,84.25,83.41999816894531,83.81999969482422,75.41791534423828,6860400
2019-12-09,84.0,85.30000305175781,83.83999633789062,84.91999816894531,76.40765380859375,8382900
2019-12-10,85.04000091552734,85.33000183105469,83.69000244140625,84.12000274658203,75.68785095214844,8082200
2019-12-11,84.83999633789062,87.0999984741211,84.76000213623047,86.98999786376953,78.27015686035156,9571500
2019-12-12,86.83999633789062,89.2300033569336,86.37000274658203,89.05000305175781,80.12367248535156,12164600
2019-12-13,88.91000366210938,89.69999694824219,87.55999755859375,87.83000183105469,79.02595520019531,12269100
2019-12-16,89.27999877929688,90.45999908447266,88.3499984741211,88.43000030517578,79.5657958984375,8719100
2019-12-17,89.0,89.04000091552734,87.68000030517578,88.31999969482422,79.46682739257812,7485900
2019-12-18,88.54000091552734,88.6500015258789,87.58999633789062,87.9800033569336,79.16091918945312,5860600
2019-12-19,88.36000061035156,88.69999694824219,87.62000274658203,88.48999786376953,79.61976623535156,7471400
2019-12-20,88.81999969482422,89.8499984741211,88.18000030517578,88.8499984741211,79.94369506835938,17538000
2019-12-23,89.01000213623047,89.33000183105469,88.25,88.44999694824219,79.58380126953125,7274700
2019-12-24,88.62000274658203,88.80999755859375,87.9800033569336,88.7699966430664,79.87171173095703,2435200
2019-12-26,88.91999816894531,88.95999908447266,88.0,88.4000015258789,79.538818359375,5070000
2019-12-27,88.9000015258789,88.94999694824219,88.08999633789062,88.80000305175781,79.89871215820312,5808900
2019-12-30,88.70999908447266,88.77999877929688,87.30999755859375,88.43000030517578,79.5657958984375,6543100
2019-12-31,87.98999786376953,88.7699966430664,87.87999725341797,88.2300033569336,79.38585662841797,5173400
2020-01-02,89.05000305175781,89.80999755859375,88.08000183105469,88.69000244140625,79.79974365234375,8413900
2020-01-03,87.26000213623047,87.63999938964844,86.44000244140625,87.0199966430664,78.2971420288086,8340300
2020-01-06,85.91000366210938,86.55000305175781,85.54000091552734,86.51000213623047,77.83827209472656,8381400
2020-01-07,87.04000091552734,89.48999786376953,86.91000366210938,88.97000122070312,80.05167388916016,8377400
2020-01-08,88.9000015258789,89.47000122070312,87.91999816894531,88.70999908447266,79.81773376464844,7619900
2020-01-09,89.66000366210938,90.72000122070312,88.83000183105469,89.91000366210938,80.8974609375,9155500
2020-01-10,90.51000213623047,92.38999938964844,89.87000274658203,90.26000213623047,81.21235656738281,9668300
2020-01-13,91.05000305175781,92.7300033569336,90.55000305175781,90.97000122070312,81.85118103027344,10367800
2020-01-14,91.12999725341797,91.61000061035156,90.29000091552734,90.55999755859375,81.48228454589844,7800100
2020-01-15,90.75,91.18000030517578,89.25,89.66999816894531,80.68152618408203,7259100
2020-01-16,90.22000122070312,92.2300033569336,89.81999969482422,91.79000091552734,82.58900451660156,9295500
2020-01-17,93.0,96.16999816894531,92.94999694824219,95.91000366210938,86.2960205078125,23694400
2020-01-21,95.33000183105469,95.72000122070312,93.41999816894531,94.54000091552734,85.06334686279297,10868500
2020-01-22,95.26000213623047,95.38999938964844,92.70999908447266,92.97000122070312,83.65071868896484,8342300
2020-01-23,92.8499984741211,92.94999694824219,91.45999908447266,92.0,82.77793884277344,11282000
2020-01-24,92.68000030517578,93.25,88.83000183105469,89.6500015258789,80.66351318359375,9471700
2020-01-27,87.30000305175781,88.22000122070312,86.44999694824219,87.05000305175781,78.32415008544922,9240200
2020-01-28,88.1500015258789,89.54000091552734,87.38999938964844,89.1500015258789,80.213623046875,9187000
2020-01-29,88.66000366210938,89.0199966430664,87.3499984741211,88.2300033569336,79.38585662841797,8158500
