Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,139.66000366210938,140.25,137.0,137.07000732421875,130.92236328125,21466600
2019-10-02,136.25,136.3699951171875,133.5800018310547,134.64999389648438,128.6109161376953,30521700
2019-10-03,134.9499969482422,136.75,133.22000122070312,136.27999877929688,130.16783142089844,24132900
2019-10-04,136.75,138.25,136.4199981689453,138.1199951171875,131.92527770996094,22897700
2019-10-07,137.13999938964844,138.17999267578125,137.02000427246094,137.1199951171875,130.9701385498047,15303700
2019-10-08,137.0800018310547,137.75999450683594,135.6199951171875,135.6699981689453,129.58518981933594,25550500
2019-10-09,137.4600067138672,138.6999969482422,136.97000122070312,138.24000549316406,132.03994750976562,19749900
2019-10-10,138.49000549316406,139.6699981689453,138.25,139.10000610351562,132.86135864257812,17654600
2019-10-11,140.1199951171875,141.02999877929688,139.5,139.67999267578125,133.4153289794922,25446000
2019-10-14,139.69000244140625,140.2899932861328,139.52000427246094,139.5500030517578,133.2911834716797,13304300
2019-10-15,140.05999755859375,141.7899932861328,139.80999755859375,141.57000732421875,135.22052001953125,19695700
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,134.11257934570312,20751600
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,133.4248809814453,21460600
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,131.24713134765625,32273500
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,132.22137451171875,20078200
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,130.2537384033203,27431000
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,131.0847625732422,29844600
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,133.66366577148438,37029300
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,134.41819763183594,25959700
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,137.72308349609375,35280100
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,136.42404174804688,20589500
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,138.1241912841797,18496600
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,136.9398193359375,24605100
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,137.2741241455078,33128400
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,138.06690979003906,16912000
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,137.98094177246094,18250200
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,137.598876953125,16575800
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,137.78993225097656,17786700
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,139.41368103027344,16732700
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,139.55694580078125,14362600
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,140.4739227294922,18641600
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,140.70314025878906,16919200
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,141.4194793701172,19729800
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,143.24386596679688,23485700
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,143.59722900390625,21534000
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,143.64498901367188,23935700
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,143.39576721191406,25696800
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,143.26161193847656,18576100
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,143.3670654296875,15901800
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,144.93882751464844,22420900
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,145.70555114746094,24620100
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,145.98348999023438,15184400
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,145.08261108398438,11977300
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,143.32870483398438,27418400
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,143.0987091064453,24066000
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,143.61627197265625,17574700
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,143.6929168701172,17869100
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,145.43722534179688,16403500
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,145.0634307861328,16687400
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,144.84300231933594,16476100
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,145.38929748535156,18856600
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,146.86524963378906,24612100
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,148.1015625,23845400
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,149.05996704101562,24144200
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,148.25491333007812,25425600
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,147.94821166992188,24129200
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,149.2324676513672,24958900
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,150.8617706298828,53477500
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,150.8617706298828,17718200
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,150.83299255371094,8989200
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,152.06932067871094,14520600
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,152.3472900390625,18412800
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,151.0342254638672,16348400
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,151.13970947265625,18369400
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,153.9381866455078,22622100
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,152.0214080810547,21116200
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,152.41436767578125,20813700
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,151.02468872070312,21634100
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,153.43026733398438,27746500
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,155.3470916748047,21385000
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,154.62828063964844,20725900
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,156.487548828125,21626500
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,155.38539123535156,23477400
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,156.39169311523438,21417900
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,166.1699981689453,159.2572784423828,23865400
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,167.10000610351562,160.1486358642578,34371700
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,166.5,159.57357788085938,29517200
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,158.80685424804688,24138800
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,159.78445434570312,19680800
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,158.17433166503906,24918100
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,155.52915954589844,32078100
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,158.57687377929688,24899900
2020-01-29,167.83999633789062,168.75,165.69000244140625,168.0399932861328,161.0495147705078,34754500
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,165.5923614501953,51597500
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,163.1483917236328,36142700
2020-02-03,170.42999267578125,174.5,170.39999389648438,174.3800048828125,167.12576293945312,30107000
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,172.62701416015625,36433300
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,172.4161376953125,39186300
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,175.99099731445312,27751400
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,176.2401885986328,33529100
2020-02-10,183.5800018310547,188.83999633789062,183.25,188.6999969482422,180.85009765625,35844300
2020-02-11,190.64999389648438,190.6999969482422,183.5,184.44000244140625,176.76731872558594,53159900
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.02610778808594,47062900
