Date,Open,High,Low,Close,Adj Close,Volume
2019-11-25,163.77999877929688,164.64999389648438,161.4499969482422,161.7100067138672,160.99530029296875,5509300
2019-11-26,161.55999755859375,162.61000061035156,161.30999755859375,162.5399932861328,161.8216094970703,5881400
2019-11-27,161.9199981689453,162.8300018310547,161.11000061035156,161.50999450683594,160.79615783691406,4012800
2019-11-29,161.61000061035156,163.41000366210938,161.32000732421875,162.88999938964844,162.17007446289062,2432500
2019-12-02,163.10000610351562,163.2100067138672,158.10000610351562,161.0,160.28842163085938,5117400
2019-12-03,156.9600067138672,161.85000610351562,156.19000244140625,161.57000732421875,160.8559112548828,6216400
2019-12-04,160.3800048828125,160.69000244140625,154.5,156.42999267578125,155.73861694335938,17803300
2019-12-05,155.74000549316406,158.9199981689453,155.25,158.22000122070312,157.5207061767578,7126600
2019-12-06,158.10000610351562,159.5,157.58999633789062,158.00999450683594,157.3116455078125,4751200
2019-12-09,157.3800048828125,158.89999389648438,157.05999755859375,157.47999572753906,156.7839813232422,3709000
2019-12-10,157.00999450683594,157.6699981689453,156.1699981689453,156.39999389648438,155.708740234375,4074700
2019-12-11,156.83999633789062,156.8800048828125,155.47999572753906,156.38999938964844,155.69879150390625,4867500
2019-12-12,155.77000427246094,158.99000549316406,155.30999755859375,158.58999633789062,157.88906860351562,5353900
2019-12-13,158.86000061035156,161.49000549316406,158.5500030517578,161.1300048828125,160.4178466796875,5742300
2019-12-16,160.85000610351562,162.74000549316406,160.82000732421875,161.9600067138672,161.2441864013672,5370000
2019-12-17,162.0,162.3699951171875,159.74000549316406,161.6300048828125,160.9156494140625,4789600
2019-12-18,161.8000030517578,163.27999877929688,161.47999572753906,161.47999572753906,160.76629638671875,4144800
2019-12-19,161.58999633789062,163.33999633789062,160.8300018310547,163.3300018310547,162.60813903808594,4185400
2019-12-20,164.72999572753906,165.1699981689453,163.6300048828125,164.5500030517578,163.82273864746094,8586700
2019-12-23,164.0399932861328,164.8699951171875,163.35000610351562,163.74000549316406,163.01632690429688,4368600
2019-12-24,163.30999755859375,163.83999633789062,162.8800048828125,163.25,162.52847290039062,1238000
2019-12-26,163.39999389648438,164.52999877929688,163.27000427246094,164.50999450683594,163.7829132080078,2155500
2019-12-27,164.86000061035156,165.4600067138672,163.89999389648438,164.97999572753906,164.25083923339844,3409900
2019-12-30,164.86000061035156,164.94000244140625,161.1999969482422,162.44000244140625,161.72207641601562,3197100
2019-12-31,162.0399932861328,163.25999450683594,161.8000030517578,162.63999938964844,161.92117309570312,3273500
2020-01-02,163.9199981689453,167.07000732421875,163.5800018310547,166.99000549316406,166.251953125,5189300
2020-01-03,165.05999755859375,166.77000427246094,165.0,166.1699981689453,165.43557739257812,3205400
2020-01-06,165.0,173.6699981689453,164.4499969482422,173.4499969482422,172.6833953857422,8836200
2020-01-07,173.22999572753906,176.8699951171875,172.08999633789062,176.0,175.2221221923828,8272700
2020-01-08,175.22999572753906,178.85000610351562,174.75,177.3300018310547,176.5462646484375,7225100
2020-01-09,178.83999633789062,179.89999389648438,177.2899932861328,179.60000610351562,178.8062286376953,5952900
2020-01-10,179.83999633789062,180.67999267578125,178.69000244140625,180.1999969482422,179.40357971191406,5111800
2020-01-13,181.25999450683594,184.4499969482422,181.1300048828125,183.85000610351562,183.03744506835938,6202600
2020-01-14,183.5,183.85000610351562,182.0399932861328,182.1199951171875,181.31507873535156,4342300
2020-01-15,181.67999267578125,183.08999633789062,180.6199951171875,181.05999755859375,180.25975036621094,3886600
2020-01-16,182.22999572753906,183.11000061035156,180.9600067138672,182.69000244140625,181.88255310058594,3485300
2020-01-17,183.22999572753906,183.33999633789062,181.36000061035156,182.22999572753906,181.42459106445312,4577000
2020-01-21,181.50999450683594,186.0,181.5,185.27000427246094,184.45115661621094,6302400
2020-01-22,185.38999938964844,186.44000244140625,182.69000244140625,182.75,181.94229125976562,4781800
2020-01-23,183.2100067138672,184.3000030517578,181.3000030517578,183.97999572753906,183.16685485839844,4369000
2020-01-24,185.0,186.1300048828125,181.1300048828125,182.11000061035156,181.3051300048828,4653600
2020-01-27,178.77000427246094,181.72999572753906,177.3000030517578,180.7100067138672,179.91131591796875,4239400
2020-01-28,181.13999938964844,183.86000061035156,180.35000610351562,182.85000610351562,182.04185485839844,3445300
2020-01-29,184.0,184.10000610351562,181.6199951171875,181.77000427246094,180.96664428710938,2785500
2020-01-30,180.89999389648438,185.94000244140625,180.5399932861328,185.6699981689453,184.84938049316406,3715700
2020-01-31,184.86000061035156,186.02999877929688,180.7899932861328,182.30999755859375,181.5042266845703,4193300
2020-02-03,183.25999450683594,185.8699951171875,181.85000610351562,185.4199981689453,184.60049438476562,4755200
2020-02-04,188.0,189.69000244140625,186.64999389648438,188.33999633789062,187.50759887695312,3983200
2020-02-05,190.39999389648438,190.5500030517578,182.86000061035156,185.49000549316406,184.67019653320312,6162700
2020-02-06,186.8300018310547,187.55999755859375,184.24000549316406,186.72999572753906,185.9047088623047,4102700
2020-02-07,186.85000610351562,188.64999389648438,185.64999389648438,185.72000122070312,184.89915466308594,3713100
2020-02-10,186.1699981689453,189.27000427246094,185.55999755859375,189.1199951171875,188.2841339111328,3873500
2020-02-11,191.47999572753906,192.60000610351562,188.64999389648438,189.11000061035156,188.27418518066406,4299200
2020-02-12,189.7100067138672,190.52000427246094,186.77000427246094,189.4600067138672,188.6226348876953,4535400
2020-02-13,188.5,191.0500030517578,188.4199981689453,188.63999938964844,187.80625915527344,3132100
2020-02-14,189.35000610351562,190.25,188.10000610351562,189.9499969482422,189.1104736328125,3599400
2020-02-18,190.9499969482422,191.5,188.9199981689453,191.08999633789062,190.24542236328125,4957000
2020-02-19,192.0,193.9199981689453,191.8000030517578,192.8699951171875,192.01756286621094,3903200
2020-02-20,194.0,195.72000122070312,189.77000427246094,193.36000061035156,192.50540161132812,5451200
2020-02-21,191.83999633789062,192.0399932861328,186.72000122070312,189.5,188.66246032714844,5242100
2020-02-24,178.7899932861328,187.14999389648438,178.7899932861328,185.94000244140625,185.1182098388672,8463300
2020-02-25,188.47000122070312,189.97999572753906,179.42999267578125,181.27000427246094,180.46884155273438,11361100
2020-02-26,176.5399932861328,182.6699981689453,174.25,178.8699951171875,178.07943725585938,13923100
2020-02-27,172.2100067138672,178.3300018310547,170.0500030517578,172.14999389648438,171.38914489746094,9927300
2020-02-28,164.99000549316406,171.77000427246094,163.1199951171875,170.39999389648438,169.64686584472656,12640800
2020-03-02,172.1999969482422,176.7899932861328,168.58999633789062,176.75999450683594,175.978759765625,7761000
2020-03-03,178.41000366210938,178.4199981689453,167.08999633789062,169.3699951171875,168.62142944335938,8323500
2020-03-04,172.25,175.80999755859375,169.6300048828125,175.69000244140625,174.91351318359375,5846300
2020-03-05,172.57000732421875,173.75,168.10000610351562,169.60000610351562,168.85040283203125,5797500
2020-03-06,165.6699981689453,167.57000732421875,158.5399932861328,164.0800018310547,163.35482788085938,9757700
2020-03-09,151.6999969482422,157.7100067138672,150.63999938964844,151.2100067138672,150.54168701171875,9657100
2020-03-10,157.22999572753906,161.47000122070312,151.0,161.33999633789062,160.6269073486328,11443900
2020-03-11,157.67999267578125,159.6199951171875,150.14999389648438,154.57000732421875,153.8868408203125,10341300
2020-03-12,144.33999633789062,151.22999572753906,140.10000610351562,140.58999633789062,139.9686279296875,13213000
2020-03-13,149.47000122070312,149.5,135.32000732421875,147.77999877929688,147.12684631347656,13765400
2020-03-16,134.00999450683594,141.5500030517578,123.38999938964844,124.30000305175781,123.7506332397461,13845300
2020-03-17,127.0,138.00999450683594,122.91999816894531,135.4199981689453,134.8214874267578,12191500
2020-03-18,125.54000091552734,133.4199981689453,115.29000091552734,132.24000549316406,131.65554809570312,12988200
2020-03-19,131.58999633789062,144.0,128.86000061035156,139.4600067138672,138.8436279296875,10444000
2020-03-20,140.4199981689453,146.1999969482422,134.60000610351562,139.35000610351562,138.73411560058594,12450100
2020-03-23,138.75999450683594,143.72000122070312,134.08999633789062,140.52000427246094,139.89894104003906,11898300
2020-03-24,144.6300048828125,154.13999938964844,143.17999267578125,153.63999938964844,152.96095275878906,11834400
2020-03-25,152.6699981689453,158.02000427246094,146.9600067138672,147.05999755859375,146.41001892089844,10639300
2020-03-26,148.3000030517578,155.0800018310547,147.72999572753906,154.72999572753906,154.046142578125,8573100
2020-03-27,150.6300048828125,151.4499969482422,144.91000366210938,146.0,145.35472106933594,8273500
2020-03-30,147.72000122070312,153.0,146.55999755859375,149.85000610351562,149.1876983642578,7650400
2020-03-31,149.02999877929688,151.9499969482422,142.77999877929688,143.97999572753906,143.34364318847656,10429700
2020-04-01,138.32000732421875,139.05999755859375,133.10000610351562,134.05999755859375,133.4674835205078,8737600
2020-04-02,134.00999450683594,135.38999938964844,130.0399932861328,134.32000732421875,133.72634887695312,8150500
2020-04-03,134.4499969482422,136.19000244140625,131.66000366210938,134.30999755859375,133.7163848876953,6004400
2020-04-06,139.0,149.85000610351562,138.3000030517578,147.5500030517578,146.8978729248047,12296800
2020-04-07,150.3300018310547,150.8000030517578,144.50999450683594,145.07000732421875,144.4288330078125,7859500
2020-04-08,146.3000030517578,152.16000366210938,145.0,151.1199951171875,150.45208740234375,7665500
2020-04-09,152.38999938964844,156.10000610351562,151.67999267578125,154.5500030517578,153.86692810058594,7094600
2020-04-13,154.1199951171875,155.30999755859375,150.0,152.5,151.82598876953125,5138600
2020-04-14,155.7100067138672,158.7899932861328,155.14999389648438,157.7100067138672,157.01295471191406,7334300
2020-04-15,155.0800018310547,157.27000427246094,154.0,155.6300048828125,154.94215393066406,4042600
2020-04-16,157.0,158.0,154.25,157.05999755859375,156.3658447265625,4391500
2020-04-17,160.0,163.25999450683594,157.6300048828125,162.6199951171875,161.9012451171875,7312900
2020-04-20,160.75,164.30999755859375,160.52000427246094,162.75999450683594,162.04063415527344,4686000
2020-04-21,160.0,160.08999633789062,148.0,150.55999755859375,149.8945770263672,13737900
2020-04-22,154.0,155.6999969482422,150.6699981689453,154.13999938964844,153.458740234375,6660900
2020-04-23,153.5,156.47000122070312,151.5,151.72000122070312,151.0494384765625,6281400
2020-04-24,153.58999633789062,154.5,151.3000030517578,153.97999572753906,153.2994384765625,6710500
2020-04-27,155.5399932861328,158.44000244140625,154.1999969482422,157.6300048828125,156.93331909179688,5036400
2020-04-28,159.5,160.80999755859375,154.17999267578125,154.4600067138672,153.77732849121094,4731800
2020-04-29,157.8800048828125,161.88999938964844,156.52000427246094,160.42999267578125,159.72093200683594,5256700
2020-04-30,161.6300048828125,165.3000030517578,160.00999450683594,161.9499969482422,161.23422241210938,6830700
2020-05-01,158.49000549316406,160.1699981689453,155.25999450683594,156.3699951171875,155.67889404296875,4276900
2020-05-04,155.5800018310547,162.02000427246094,155.0800018310547,161.47000122070312,160.75633239746094,5974200
2020-05-05,162.52999877929688,164.13999938964844,160.25,163.25,162.52847290039062,5264800
2020-05-06,164.44000244140625,165.7100067138672,162.9199981689453,163.6699981689453,162.94662475585938,4112600
2020-05-07,166.5,171.27000427246094,166.02000427246094,169.89999389648438,169.1490936279297,6460900
2020-05-08,172.9499969482422,176.0800018310547,171.14999389648438,175.89999389648438,175.12257385253906,5403400
2020-05-11,175.55999755859375,183.3000030517578,174.16000366210938,182.6699981689453,181.86265563964844,8696000
2020-05-12,183.0,183.02000427246094,177.00999450683594,177.5399932861328,176.7553253173828,5904600
2020-05-13,175.1699981689453,175.2100067138672,166.27000427246094,169.63999938964844,168.89022827148438,12534900
2020-05-14,168.44000244140625,168.57000732421875,164.57000732421875,167.0,166.26190185546875,7442300
2020-05-15,167.27000427246094,171.72000122070312,166.17999267578125,171.3300018310547,170.57276916503906,5673800
2020-05-18,174.0,177.0,172.1300048828125,172.5,171.7375946044922,6398300
2020-05-19,172.75,178.1999969482422,172.75,176.0399932861328,175.26194763183594,5264000
2020-05-20,178.57000732421875,179.13999938964844,174.89999389648438,176.92999267578125,176.1480255126953,4951200
2020-05-21,176.92999267578125,178.2899932861328,174.92999267578125,175.25999450683594,174.4853973388672,4429700
2020-05-22,176.60000610351562,178.63999938964844,175.4499969482422,177.85000610351562,177.06394958496094,4965100
2020-05-26,182.0,182.0,176.22000122070312,176.52000427246094,175.73983764648438,8353600
2020-05-27,176.2899932861328,176.61000061035156,171.3699951171875,176.60000610351562,175.81947326660156,6340200
2020-05-28,180.0,184.8000030517578,177.10000610351562,181.10000610351562,180.29959106445312,10275200
2020-05-29,174.3000030517578,175.0,170.69000244140625,174.7899932861328,174.01747131347656,19588900
2020-06-01,173.10000610351562,177.52000427246094,172.67999267578125,176.36000061035156,175.58053588867188,5711600
2020-06-02,174.85000610351562,174.89999389648438,171.22000122070312,174.22999572753906,173.45994567871094,8571800
2020-06-03,174.8300018310547,175.92999267578125,172.83999633789062,174.99000549316406,174.21658325195312,6004000
2020-06-04,175.0,175.42999267578125,170.0,171.44000244140625,170.68228149414062,7301600
2020-06-05,170.11000061035156,174.19000244140625,167.0,173.8800048828125,173.1114959716797,8232200
2020-06-08,173.6300048828125,176.57000732421875,172.66000366210938,176.5500030517578,175.76968383789062,4592600
2020-06-09,176.0,176.0,173.52999877929688,174.55999755859375,173.78848266601562,4025600
2020-06-10,176.25,182.5,176.0500030517578,182.10000610351562,181.295166015625,8127200
2020-06-11,176.63999938964844,178.42999267578125,172.0,172.0500030517578,171.28958129882812,6521200
2020-06-12,175.89999389648438,177.69000244140625,171.86000061035156,175.11000061035156,174.3360595703125,5443800
2020-06-15,172.0,178.89999389648438,171.27000427246094,178.61000061035156,177.82058715820312,6000000
2020-06-16,180.00999450683594,182.5,178.00999450683594,180.47999572753906,179.6823272705078,5824100
2020-06-17,180.97000122070312,182.75,180.67999267578125,181.39999389648438,180.59825134277344,5038600
2020-06-18,181.91000366210938,189.0,181.6199951171875,187.66000366210938,186.83059692382812,8677800
2020-06-19,189.5,191.25,185.49000549316406,186.9499969482422,186.12371826171875,11841000
2020-06-22,187.02999877929688,192.5,187.0,191.64999389648438,190.80294799804688,6252200
2020-06-23,192.0,194.08999633789062,188.58999633789062,189.05999755859375,188.22439575195312,6950800
2020-06-24,187.50999450683594,189.3000030517578,184.0399932861328,185.5500030517578,184.7299346923828,4903100
2020-06-25,186.13999938964844,188.77000427246094,184.44000244140625,188.33999633789062,187.50759887695312,4022400
2020-06-26,188.0,188.22000122070312,183.02000427246094,183.1699981689453,182.3604278564453,7595700
2020-06-29,183.32000732421875,183.7100067138672,180.0,183.3300018310547,182.5197296142578,3972100
2020-06-30,183.4499969482422,187.88999938964844,183.1300048828125,187.3300018310547,186.50204467773438,4478900
2020-07-01,188.10000610351562,192.82000732421875,187.4600067138672,191.88999938964844,191.04190063476562,4754600
2020-07-02,193.16000366210938,195.38999938964844,192.2899932861328,192.52999877929688,191.6790771484375,4200300
2020-07-06,194.44000244140625,199.4499969482422,193.83999633789062,197.72000122070312,196.84613037109375,5794200
2020-07-07,197.66000366210938,200.22000122070312,196.2100067138672,196.3800048828125,195.51205444335938,5431500
2020-07-08,198.0,201.1999969482422,197.35000610351562,200.27999877929688,199.39480590820312,4233700
2020-07-09,202.02000427246094,202.82000732421875,195.63999938964844,200.74000549316406,199.85279846191406,6062800
2020-07-10,200.05999755859375,200.72999572753906,197.0800018310547,198.8800048828125,198.00100708007812,3783200
2020-07-13,200.0,200.25999450683594,188.02999877929688,188.33999633789062,187.50759887695312,5555400
2020-07-14,185.99000549316406,189.9600067138672,183.3000030517578,189.55999755859375,188.72219848632812,5854700
2020-07-15,191.02999877929688,192.10000610351562,186.75,188.08999633789062,187.25868225097656,7681800
2020-07-16,186.4199981689453,186.86000061035156,181.92999267578125,185.50999450683594,184.69009399414062,7350000
2020-07-17,187.13999938964844,188.39999389648438,183.36000061035156,187.77999877929688,186.95005798339844,4324300
2020-07-20,187.89999389648438,195.30999755859375,187.27000427246094,195.08999633789062,194.2277374267578,5729000
2020-07-21,196.0,196.5,189.47999572753906,190.8000030517578,189.95672607421875,5376800
2020-07-22,190.77999877929688,191.8699951171875,188.8699951171875,191.30999755859375,190.46446228027344,2833000
2020-07-23,191.47999572753906,194.57000732421875,187.50999450683594,188.5399932861328,187.70669555664062,3639500
2020-07-24,186.05999755859375,188.94000244140625,184.3800048828125,188.49000549316406,187.65692138671875,3908400
2020-07-27,189.89999389648438,191.55999755859375,188.64999389648438,190.9600067138672,190.1160125732422,3015700
2020-07-28,191.0,192.97000122070312,189.0500030517578,189.5,188.66246032714844,3114200
2020-07-29,190.14999389648438,194.55999755859375,189.75,193.61000061035156,192.75430297851562,3747800
2020-07-30,190.08999633789062,191.9199981689453,187.3699951171875,191.6999969482422,190.8527374267578,3587400
2020-07-31,193.0,194.99000549316406,190.6699981689453,194.85000610351562,193.9888153076172,3734000
2020-08-03,197.8000030517578,204.7899932861328,196.57000732421875,203.19000244140625,202.29196166992188,6557500
2020-08-04,203.0,203.38999938964844,198.89999389648438,201.41000366210938,200.5198211669922,4480300
2020-08-05,202.8000030517578,203.89999389648438,201.5800018310547,202.63999938964844,201.744384765625,3559100
2020-08-06,202.97000122070312,209.9499969482422,202.39999389648438,207.7899932861328,206.87159729003906,5113300
2020-08-07,206.6199951171875,206.94000244140625,198.5800018310547,201.0500030517578,200.1614227294922,5423400
2020-08-10,200.39999389648438,201.47999572753906,195.72000122070312,197.16000366210938,196.28860473632812,5528200
2020-08-11,193.6199951171875,195.83999633789062,191.72000122070312,191.99000549316406,191.14146423339844,5015400
2020-08-12,193.0,195.4199981689453,192.1199951171875,192.6199951171875,191.76866149902344,3980300
2020-08-13,193.32000732421875,198.07000732421875,193.22999572753906,195.13999938964844,194.27752685546875,4711600
2020-08-14,195.22000122070312,195.47999572753906,192.52000427246094,193.4600067138672,192.60496520996094,2833000
2020-08-17,195.33999633789062,197.07000732421875,194.4199981689453,196.74000549316406,195.87046813964844,3574500
2020-08-18,199.3300018310547,204.8000030517578,199.0,204.00999450683594,203.1083221435547,7284800
2020-08-19,204.0,207.10000610351562,200.02999877929688,205.11000061035156,204.20346069335938,7080700
2020-08-20,203.85000610351562,210.11000061035156,203.50999450683594,209.50999450683594,208.58401489257812,5175100
2020-08-21,209.94000244140625,210.0,206.25,207.52999877929688,206.61277770996094,5727800
2020-08-24,208.8800048828125,209.2899932861328,205.14999389648438,208.4600067138672,207.53866577148438,5699000
2020-08-25,213.22000122070312,218.35000610351562,210.8000030517578,216.0500030517578,215.09510803222656,27096500
2020-08-26,251.9600067138672,277.9700012207031,249.47000122070312,272.32000732421875,271.1164245605469,63253400
2020-08-27,267.0,278.2799987792969,260.8399963378906,276.32000732421875,275.0987548828125,22817100
2020-08-28,271.2799987792969,275.75,267.3999938964844,271.1000061035156,269.90179443359375,28068000
2020-08-31,270.0,274.7099914550781,265.9100036621094,272.6499938964844,271.4449768066406,16010100
2020-09-01,271.0,281.92999267578125,270.5799865722656,281.25,280.0069580078125,13293600
2020-09-02,283.4700012207031,284.5,268.57000732421875,276.69000244140625,275.46710205078125,12963800
2020-09-03,270.5799865722656,271.75,257.4100036621094,265.010009765625,263.8387451171875,14000600
2020-09-04,262.9800109863281,265.6700134277344,243.1999969482422,254.6999969482422,253.57427978515625,14374300
2020-09-08,240.57000732421875,253.67999267578125,240.13999938964844,241.27000427246094,240.20364379882812,15229600
2020-09-09,246.39999389648438,253.4499969482422,242.9600067138672,250.42999267578125,249.32315063476562,9988600
2020-09-10,254.80999755859375,256.510009765625,246.97000122070312,247.8000030517578,246.7047882080078,5945000
2020-09-11,250.72000122070312,251.3000030517578,239.4499969482422,243.10000610351562,242.02557373046875,5455200
2020-09-14,246.30999755859375,248.8699951171875,244.0399932861328,246.63999938964844,245.54991149902344,4255200
2020-09-15,251.3699951171875,251.94000244140625,248.50999450683594,251.67999267578125,250.56764221191406,4133600
2020-09-16,254.6699981689453,255.42999267578125,250.22999572753906,250.60000610351562,249.49241638183594,5441200
2020-09-17,246.1199951171875,248.82000732421875,241.30999755859375,244.52999877929688,243.44923400878906,5279500
2020-09-18,245.1300048828125,248.11000061035156,238.7100067138672,242.77999877929688,241.7069854736328,6595600
2020-09-21,238.97000122070312,245.1300048828125,236.8000030517578,245.0500030517578,243.96694946289062,5561600
2020-09-22,246.74000549316406,248.57000732421875,241.25999450683594,247.77999877929688,246.68487548828125,3600800
2020-09-23,248.49000549316406,248.77000427246094,235.35000610351562,235.99000549316406,234.94699096679688,7507900
2020-09-24,235.83999633789062,239.9600067138672,233.6300048828125,237.5500030517578,236.50009155273438,4166800
2020-09-25,237.38999938964844,243.9499969482422,235.0500030517578,242.74000549316406,241.6671600341797,5117800
2020-09-28,247.55999755859375,248.5800018310547,242.2100067138672,246.6699981689453,245.57977294921875,4088300
2020-09-29,245.25999450683594,247.89999389648438,244.5,247.4499969482422,246.35633850097656,3983700
2020-09-30,246.64999389648438,255.41000366210938,246.22000122070312,251.32000732421875,250.20925903320312,8188500
2020-10-01,253.17999267578125,254.6699981689453,250.80999755859375,253.4499969482422,252.32981872558594,4318000
2020-10-02,249.75,254.9499969482422,247.2100067138672,247.85000610351562,246.75457763671875,4494500
2020-10-05,250.0,253.27999877929688,249.0,251.52999877929688,250.41830444335938,3403500
2020-10-06,252.72999572753906,257.2900085449219,249.0,250.13999938964844,249.03443908691406,4448100
2020-10-07,252.1999969482422,260.739990234375,252.1999969482422,259.9800109863281,258.83099365234375,4963200
2020-10-08,264.20001220703125,264.6199951171875,257.0799865722656,260.2200012207031,259.06988525390625,4150400
2020-10-09,262.8999938964844,266.04998779296875,261.5,265.9800109863281,264.804443359375,4225000
2020-10-12,270.0,270.0,265.2900085449219,267.07000732421875,265.8896484375,4317000
2020-10-13,266.4200134277344,268.7900085449219,264.2300109863281,266.8299865722656,265.6506652832031,3713200
2020-10-14,270.0,270.1600036621094,258.75,261.8299865722656,260.67279052734375,5129500
2020-10-15,258.1099853515625,260.5199890136719,254.02000427246094,257.7200012207031,256.5809326171875,5256800
2020-10-16,259.239990234375,262.5199890136719,258.489990234375,258.54998779296875,257.40728759765625,3092300
2020-10-19,259.760009765625,261.4800109863281,254.5,255.00999450683594,253.8829345703125,3242300
2020-10-20,256.1199951171875,259.17999267578125,254.0500030517578,255.97000122070312,254.83868408203125,2989300
2020-10-21,256.45001220703125,258.30999755859375,251.85000610351562,254.22999572753906,253.10635375976562,2794000
2020-10-22,253.88999938964844,255.22000122070312,246.1300048828125,249.6699981689453,248.5665283203125,3685700
2020-10-23,250.10000610351562,250.57000732421875,246.80999755859375,250.52000427246094,249.4127655029297,3159600
2020-10-26,245.3000030517578,248.11000061035156,237.3800048828125,241.97999572753906,240.91050720214844,5864100
2020-10-27,248.0,251.75,245.77000427246094,250.3000030517578,249.19375610351562,4285600
2020-10-28,244.60000610351562,245.4499969482422,238.00999450683594,238.42999267578125,237.37620544433594,4425400
2020-10-29,242.52000427246094,242.52000427246094,237.1300048828125,237.13999938964844,236.09190368652344,4589000
2020-10-30,235.82000732421875,237.75,228.66000366210938,232.27000427246094,231.24343872070312,5741200
2020-11-02,235.1199951171875,238.5,228.99000549316406,232.4499969482422,231.42262268066406,3953400
2020-11-03,235.10000610351562,240.94000244140625,233.27999877929688,237.1300048828125,236.0819549560547,4151400
2020-11-04,246.02000427246094,252.8800048828125,243.24000549316406,250.74000549316406,249.63180541992188,6505400
2020-11-05,258.1099853515625,260.9200134277344,255.44000244140625,260.2200012207031,259.06988525390625,8961700
2020-11-06,260.0,261.75,254.49000549316406,260.1499938964844,259.00018310546875,3798600
2020-11-09,260.95001220703125,270.9200134277344,257.25,259.2799987792969,258.1340637207031,8777500
2020-11-10,258.05999755859375,259.0,242.89999389648438,247.66000366210938,246.56539916992188,6863200
2020-11-11,253.50999450683594,256.739990234375,251.2100067138672,254.17999267578125,253.05657958984375,4163400
2020-11-12,247.39999389648438,254.97000122070312,246.36000061035156,249.4199981689453,248.317626953125,5607000
2020-11-13,252.83999633789062,253.7899932861328,247.55999755859375,249.50999450683594,248.4072265625,5160000
