Date,Open,High,Low,Close,Adj Close,Volume
2020-01-23,121.2300033569336,123.13999938964844,121.05000305175781,122.70999908447266,113.1612319946289,3365200
2020-01-24,122.58000183105469,122.87000274658203,119.4800033569336,120.2300033569336,110.87422943115234,3670600
2020-01-27,118.25,120.86000061035156,118.25,119.76000213623047,110.44078826904297,3497400
2020-01-28,120.05999755859375,121.68000030517578,119.22000122070312,121.1500015258789,111.72262573242188,3228600
2020-01-29,121.4000015258789,122.41000366210938,120.36000061035156,120.41999816894531,111.04942321777344,2566900
2020-01-30,119.52999877929688,120.37000274658203,118.56999969482422,119.72000122070312,110.4039077758789,3471800
2020-01-31,119.47000122070312,119.66999816894531,116.08999633789062,116.23999786376953,107.1947021484375,4370300
2020-02-03,117.0,119.22000122070312,116.72000122070312,117.18000030517578,108.06155395507812,3979400
2020-02-04,118.80999755859375,120.30999755859375,118.31999969482422,119.3499984741211,110.06269836425781,4119600
2020-02-05,120.5199966430664,122.3499984741211,119.93000030517578,122.12999725341797,112.62635040283203,3215300
2020-02-06,122.44000244140625,122.87000274658203,121.5,121.51000213623047,112.05462646484375,2469100
2020-02-07,121.6500015258789,121.95999908447266,120.79000091552734,121.4800033569336,112.02694702148438,2068800
2020-02-10,120.9000015258789,121.81999969482422,120.45999908447266,121.20999908447266,111.77796173095703,2975800
2020-02-11,121.30999755859375,123.19000244140625,121.16000366210938,123.02999877929688,113.45632934570312,2316300
2020-02-12,123.9000015258789,125.19999694824219,123.62000274658203,125.02999877929688,115.30071258544922,2727500
2020-02-13,124.23999786376953,125.2699966430664,123.97000122070312,124.7699966430664,115.0609359741211,2532100
2020-02-14,125.1500015258789,125.55999755859375,124.48999786376953,125.41999816894531,115.66035461425781,2774700
2020-02-18,124.63999938964844,125.91000366210938,122.81999969482422,123.2300033569336,113.6407699584961,3430000
2020-02-19,123.66999816894531,124.4800033569336,123.16000366210938,123.44000244140625,113.83442687988281,3170500
2020-02-20,123.7699966430664,126.7300033569336,123.01000213623047,126.56999969482422,116.72086334228516,4696000
2020-02-21,125.75,126.19999694824219,124.41999816894531,125.30999755859375,115.55892181396484,3861600
2020-02-24,122.31999969482422,124.41999816894531,122.01000213623047,122.91000366210938,113.3456802368164,5399600
2020-02-25,124.38999938964844,124.38999938964844,118.5199966430664,118.5199966430664,109.29727935791016,6522600
2020-02-26,120.30000305175781,120.44999694824219,111.95999908447266,113.30000305175781,104.48348236083984,12739800
2020-02-27,110.0999984741211,112.54000091552734,107.52999877929688,107.62000274658203,99.2454833984375,8830100
2020-02-28,104.06999969482422,107.16999816894531,102.93000030517578,106.56999969482422,98.27717590332031,9987300
2020-03-02,107.19999694824219,111.18000030517578,105.08999633789062,111.04000091552734,102.39934539794922,8794000
2020-03-03,111.30999755859375,113.02999877929688,107.1500015258789,108.55999755859375,100.1123275756836,8337500
2020-03-04,110.70999908447266,113.55000305175781,109.55999755859375,113.29000091552734,104.47425842285156,5206700
2020-03-05,110.27999877929688,111.23999786376953,106.87999725341797,107.5199966430664,99.15325927734375,6619100
2020-03-06,103.94999694824219,106.05000305175781,102.16999816894531,105.30999755859375,97.1152114868164,7886900
2020-03-09,97.81999969482422,99.81999969482422,93.1500015258789,94.22000122070312,86.88819885253906,8188200
2020-03-10,98.25,104.13999938964844,95.05000305175781,104.0199966430664,95.92561340332031,9289500
2020-03-11,100.33000183105469,103.30999755859375,97.76000213623047,99.1500015258789,91.43457794189453,6205500
2020-03-12,91.20999908447266,94.9000015258789,89.11000061035156,89.91999816894531,82.92279815673828,9903400
2020-03-13,93.66000366210938,96.55999755859375,88.37999725341797,96.48999786376953,88.98157501220703,10007100
2020-03-16,85.55000305175781,87.5999984741211,71.18000030517578,72.58999633789062,66.94134521484375,14770800
2020-03-17,73.55000305175781,75.62000274658203,64.25,73.79000091552734,68.04798126220703,15323900
2020-03-18,68.51000213623047,70.12000274658203,61.0,65.0199966430664,59.96042251586914,11133900
2020-03-19,64.41000366210938,73.20999908447266,60.0,69.87000274658203,64.43303680419922,12141200
2020-03-20,72.25,72.9800033569336,65.52999877929688,66.36000061035156,61.196170806884766,11541400
2020-03-23,65.22000122070312,69.11000061035156,63.04999923706055,67.80000305175781,62.524085998535156,9594400
2020-03-24,72.76000213623047,77.58999633789062,72.05000305175781,77.30000305175781,71.28485870361328,9004100
2020-03-25,80.11000061035156,86.98999786376953,78.31999969482422,83.72000122070312,77.20526123046875,9907500
2020-03-26,86.08000183105469,90.94000244140625,85.94999694824219,88.11000061035156,81.25365447998047,10103600
2020-03-27,84.08000183105469,89.72000122070312,83.4000015258789,86.9800033569336,80.21159362792969,6885800
2020-03-30,87.4000015258789,89.54000091552734,85.43000030517578,88.70999908447266,81.80696868896484,5717100
2020-03-31,88.06999969482422,88.94000244140625,85.52999877929688,86.05000305175781,79.35396575927734,5523700
2020-04-01,80.73999786376953,83.91999816894531,79.08000183105469,80.41999816894531,74.16205596923828,8115400
2020-04-02,79.8499984741211,83.2699966430664,79.25,82.86000061035156,76.41220092773438,8246500
2020-04-03,82.12999725341797,84.23999786376953,81.1500015258789,82.19999694824219,75.80355072021484,6448500
2020-04-06,87.08999633789062,89.37000274658203,84.0,88.7699966430664,81.8623046875,9422300
2020-04-07,94.95999908447266,96.18000030517578,90.75,90.95999908447266,83.88188171386719,7854900
2020-04-08,91.44999694824219,94.7699966430664,90.58999633789062,94.3499984741211,87.00807189941406,4715600
2020-04-09,96.44000244140625,98.4000015258789,94.7699966430664,95.30999755859375,87.89337158203125,6543100
2020-04-13,95.38999938964844,95.83999633789062,93.04000091552734,95.19999694824219,87.79195404052734,5489700
2020-04-14,97.83999633789062,99.81999969482422,96.81999969482422,99.06999969482422,91.36079406738281,5655000
2020-04-15,94.88999938964844,95.9000015258789,92.55999755859375,94.33999633789062,86.99885559082031,7379600
2020-04-16,94.0,96.08000183105469,91.79000091552734,92.44000244140625,85.2467269897461,9034700
2020-04-17,96.5,98.66999816894531,95.33999633789062,97.0999984741211,89.5440902709961,7136000
2020-04-20,95.25,97.80999755859375,94.52999877929688,95.12999725341797,87.7273941040039,5271900
2020-04-21,92.08999633789062,93.69999694824219,91.48999786376953,92.62000274658203,85.9094009399414,5541500
2020-04-22,93.80000305175781,96.02999877929688,93.16000366210938,94.94999694824219,88.07060241699219,4770900
2020-04-23,95.26000213623047,96.66000366210938,94.81999969482422,94.9000015258789,88.02420806884766,4096200
2020-04-24,96.06999969482422,99.66000366210938,95.72000122070312,98.75,91.59525299072266,5432100
2020-04-27,99.31999969482422,102.97000122070312,99.30999755859375,101.97000122070312,94.58197784423828,5336500
2020-04-28,105.44999694824219,106.56999969482422,102.43000030517578,103.5199966430664,96.0196533203125,5588400
2020-04-29,106.7300033569336,107.80000305175781,105.18000030517578,106.16000366210938,98.46839141845703,5205500
2020-04-30,104.70999908447266,106.72000122070312,103.47000122070312,104.75,97.1605453491211,4814100
2020-05-01,102.5,104.69000244140625,102.30999755859375,104.45999908447266,96.89155578613281,3811100
2020-05-04,103.41000366210938,107.37999725341797,102.83000183105469,107.3499984741211,99.57217407226562,4088100
2020-05-05,108.93000030517578,111.69000244140625,108.87999725341797,110.1500015258789,102.1693115234375,5237000
2020-05-06,110.29000091552734,111.52999877929688,108.94999694824219,109.62000274658203,101.67770385742188,4435200
2020-05-07,111.1500015258789,113.12999725341797,111.06999969482422,111.91999816894531,103.8110580444336,3206700
2020-05-08,113.7699966430664,114.62999725341797,112.0999984741211,114.2300033569336,105.95369720458984,3951300
2020-05-11,113.0999984741211,114.75,112.56999969482422,113.38999938964844,105.174560546875,3863700
2020-05-12,114.81999969482422,115.05000305175781,111.18000030517578,111.23999786376953,103.18032836914062,3685200
2020-05-13,111.88999938964844,113.38999938964844,108.80999755859375,110.43000030517578,102.42901611328125,6643300
2020-05-14,107.25,110.41999816894531,106.19999694824219,110.38999938964844,102.39190673828125,6097900
2020-05-15,108.70999908447266,114.16000366210938,108.41999816894531,113.77999877929688,105.53628540039062,8950400
2020-05-18,118.0,118.4000015258789,116.44999694824219,116.7300033569336,108.27256774902344,7729700
2020-05-19,116.0,118.5999984741211,115.44999694824219,116.87000274658203,108.40240478515625,7041000
2020-05-20,122.61000061035156,122.69000244140625,115.5199966430664,116.98999786376953,108.51372528076172,19289700
2020-05-21,118.9000015258789,121.25,117.0,120.63999938964844,111.89925384521484,9727900
2020-05-22,121.0,122.54000091552734,119.06999969482422,122.25,113.39261627197266,6064700
2020-05-26,124.94000244140625,125.83999633789062,123.33999633789062,123.58999633789062,114.6355209350586,7684000
2020-05-27,125.30999755859375,128.4600067138672,123.26000213623047,128.00999450683594,118.73527526855469,7615500
2020-05-28,128.89999389648438,131.39999389648438,126.70999908447266,128.1199951171875,118.83731842041016,7994100
2020-05-29,128.10000610351562,130.52999877929688,127.69000244140625,130.35000610351562,120.90575408935547,7402000
2020-06-01,129.88999938964844,130.13999938964844,128.3000030517578,129.32000732421875,119.95037078857422,5136200
2020-06-02,131.16000366210938,132.4600067138672,130.22000122070312,131.97999572753906,122.41765594482422,6023200
2020-06-03,132.5,133.38999938964844,131.33999633789062,132.83999633789062,123.2153549194336,4585200
2020-06-04,131.35000610351562,131.8699951171875,127.93000030517578,128.67999267578125,119.35674285888672,7448700
2020-06-05,130.22999572753906,131.38999938964844,128.4600067138672,130.97000122070312,121.48082733154297,5550400
2020-06-08,130.1199951171875,131.24000549316406,129.42999267578125,130.80999755859375,121.3324203491211,4951600
2020-06-09,129.55999755859375,131.42999267578125,129.2100067138672,129.57000732421875,120.18228149414062,4472600
2020-06-10,130.30999755859375,131.24000549316406,128.97000122070312,130.10000610351562,120.67386627197266,3708400
2020-06-11,127.2300033569336,128.80999755859375,123.25,123.94000244140625,114.96015930175781,5998600
2020-06-12,126.76000213623047,128.38999938964844,123.47000122070312,126.05000305175781,116.91729736328125,4463100
2020-06-15,123.4000015258789,127.97000122070312,123.08999633789062,127.7300033569336,118.47557067871094,5063000
2020-06-16,131.83999633789062,132.14999389648438,128.60000610351562,131.74000549316406,122.1950454711914,5023900
2020-06-17,133.2899932861328,136.77999877929688,133.1300048828125,135.64999389648438,125.82173919677734,7238800
2020-06-18,135.22000122070312,136.0399932861328,133.30999755859375,134.5500030517578,124.80145263671875,3898100
2020-06-19,137.2899932861328,137.2899932861328,132.35000610351562,133.8300018310547,124.13363647460938,6684300
2020-06-22,132.9199981689453,135.02000427246094,132.77999877929688,134.72000122070312,124.95911407470703,3449200
2020-06-23,136.38999938964844,136.7100067138672,134.1699981689453,134.27999877929688,124.551025390625,3384200
2020-06-24,133.27000427246094,134.4499969482422,128.97000122070312,131.97999572753906,122.41765594482422,4150100
2020-06-25,131.35000610351562,132.00999450683594,129.64999389648438,131.77000427246094,122.22286987304688,4022800
2020-06-26,132.1199951171875,132.83999633789062,128.92999267578125,129.41000366210938,120.03385925292969,5710700
2020-06-29,130.3699951171875,133.5399932861328,129.30999755859375,133.52000427246094,123.84607696533203,3328000
2020-06-30,134.3000030517578,135.94000244140625,133.1300048828125,135.1199951171875,125.33013916015625,4462400
2020-07-01,135.39999389648438,136.2899932861328,134.75,135.6300048828125,125.80318450927734,4802300
2020-07-02,137.24000549316406,138.17999267578125,135.11000061035156,135.7100067138672,125.87742614746094,3522900
2020-07-06,137.4199981689453,138.25,135.25999450683594,135.75999450683594,125.92378997802734,3698700
2020-07-07,134.50999450683594,136.75999450683594,134.33999633789062,135.02000427246094,125.23741912841797,2991700
2020-07-08,135.6699981689453,136.36000061035156,134.4199981689453,135.75,125.91451263427734,2753700
2020-07-09,136.3300018310547,136.94000244140625,134.0500030517578,135.61000061035156,125.78466033935547,3397700
2020-07-10,136.25999450683594,137.63999938964844,134.82000732421875,137.42999267578125,127.47278594970703,3252200
2020-07-13,138.4499969482422,140.7899932861328,135.89999389648438,136.5500030517578,126.65654754638672,4227000
2020-07-14,136.08999633789062,140.1699981689453,135.8000030517578,140.05999755859375,129.91224670410156,4360700
2020-07-15,142.27999877929688,142.33999633789062,139.1199951171875,141.22000122070312,130.98818969726562,3496200
2020-07-16,141.22000122070312,144.94000244140625,140.83999633789062,142.75,132.40733337402344,4124800
2020-07-17,144.2899932861328,144.6300048828125,141.88999938964844,144.38999938964844,133.9285125732422,3898800
2020-07-20,143.3300018310547,144.7100067138672,142.89999389648438,144.10000610351562,133.65948486328125,2769000
2020-07-21,143.9499969482422,145.9199981689453,143.50999450683594,145.0,135.0095977783203,2628300
2020-07-22,145.16000366210938,149.14999389648438,145.16000366210938,148.5399932861328,138.3057098388672,4613000
2020-07-23,149.3000030517578,149.64999389648438,145.39999389648438,146.5,136.40626525878906,3664800
2020-07-24,146.7899932861328,147.6199951171875,145.39999389648438,147.02999877929688,136.8997344970703,3740100
2020-07-27,147.22999572753906,149.42999267578125,147.22999572753906,149.1199951171875,138.84576416015625,2791100
2020-07-28,149.3000030517578,149.77999877929688,147.42999267578125,147.7100067138672,137.53289794921875,3571600
2020-07-29,148.0399932861328,149.80999755859375,148.0,148.7100067138672,138.46395874023438,2732600
2020-07-30,147.8699951171875,149.89999389648438,146.89999389648438,149.1999969482422,138.9202117919922,2574600
2020-07-31,149.47000122070312,149.9199981689453,146.61000061035156,148.91000366210938,138.6502227783203,3928300
2020-08-03,149.89999389648438,151.35000610351562,149.5,150.27000427246094,139.91651916503906,3136700
2020-08-04,149.75,150.74000549316406,148.77999877929688,149.6699981689453,139.35784912109375,2381400
2020-08-05,149.94000244140625,150.4600067138672,148.7100067138672,150.25999450683594,139.90716552734375,3039700
2020-08-06,150.25,152.24000549316406,149.63999938964844,151.19000244140625,140.77313232421875,2449900
2020-08-07,151.9499969482422,154.1199951171875,151.6999969482422,152.77999877929688,142.2535858154297,2904700
2020-08-10,153.22999572753906,154.7100067138672,153.02000427246094,153.72000122070312,143.12881469726562,3065300
2020-08-11,155.05999755859375,155.4199981689453,152.8699951171875,153.8699951171875,143.26849365234375,3723000
2020-08-12,156.1300048828125,157.97999572753906,154.55999755859375,156.6300048828125,145.8383331298828,3791200
2020-08-13,156.36000061035156,157.14999389648438,155.13999938964844,155.6999969482422,144.97238159179688,2272300
2020-08-14,155.57000732421875,156.0800018310547,153.91000366210938,154.33999633789062,143.70608520507812,3404900
2020-08-17,157.25999450683594,158.72000122070312,155.85000610351562,158.41000366210938,147.49566650390625,5159600
2020-08-18,159.8000030517578,160.60000610351562,157.0,157.91000366210938,147.03012084960938,5741400
2020-08-19,161.0,162.88999938964844,156.25999450683594,158.27999877929688,147.3746337890625,9727100
2020-08-20,156.5800018310547,159.16000366210938,156.5,158.5800018310547,147.65396118164062,4288500
2020-08-21,159.08999633789062,162.0800018310547,158.47000122070312,161.72000122070312,150.57765197753906,4568800
2020-08-24,163.69000244140625,165.64999389648438,163.00999450683594,165.6300048828125,154.21823120117188,4872700
2020-08-25,166.38999938964844,167.42999267578125,164.3699951171875,165.9199981689453,154.4882354736328,3490900
2020-08-26,167.66000366210938,170.5,167.02999877929688,170.38999938964844,158.65023803710938,5319000
2020-08-27,170.6999969482422,171.32000732421875,165.33999633789062,166.30999755859375,154.8513641357422,4425000
2020-08-28,166.0800018310547,166.88999938964844,164.08999633789062,165.50999450683594,154.10650634765625,3291400
2020-08-31,165.77000427246094,166.3699951171875,163.67999267578125,164.69000244140625,153.34298706054688,3421300
2020-09-01,164.41000366210938,167.63999938964844,164.11000061035156,167.58999633789062,156.04319763183594,4284400
2020-09-02,167.86000061035156,170.8300018310547,166.60000610351562,170.49000549316406,158.74337768554688,4262700
2020-09-03,169.6999969482422,170.47999572753906,160.36000061035156,161.52000427246094,150.3914337158203,5734400
2020-09-04,162.92999267578125,163.1699981689453,153.44000244140625,156.38999938964844,145.61485290527344,6303800
2020-09-08,153.94000244140625,156.86000061035156,151.88999938964844,153.74000549316406,143.14743041992188,4892800
2020-09-09,155.88999938964844,161.19000244140625,155.10000610351562,159.52999877929688,148.5384979248047,4382600
2020-09-10,160.08999633789062,162.92999267578125,157.05999755859375,158.3300018310547,147.42120361328125,4129200
2020-09-11,160.35000610351562,162.58999633789062,159.44000244140625,161.88999938964844,150.73593139648438,4870800
2020-09-14,163.1699981689453,165.8000030517578,163.0,165.19000244140625,153.80853271484375,3583300
2020-09-15,167.44000244140625,169.8800048828125,166.6199951171875,169.02999877929688,157.38397216796875,3998100
2020-09-16,170.3699951171875,171.72000122070312,166.11000061035156,166.7100067138672,155.22381591796875,3814700
2020-09-17,163.11000061035156,165.9199981689453,161.9199981689453,163.77999877929688,152.49569702148438,3717800
2020-09-18,161.36000061035156,163.85000610351562,158.50999450683594,160.10000610351562,149.06927490234375,5484700
2020-09-21,157.9499969482422,159.6199951171875,155.1999969482422,159.60000610351562,148.6036834716797,3929500
2020-09-22,160.02999877929688,161.7899932861328,159.63999938964844,161.5500030517578,150.41937255859375,3526300
2020-09-23,162.44000244140625,162.91000366210938,157.75999450683594,158.61000061035156,147.68185424804688,3245500
2020-09-24,158.77000427246094,160.85000610351562,156.80999755859375,158.52000427246094,147.59808349609375,3888600
2020-09-25,157.89999389648438,160.1999969482422,156.60000610351562,159.5500030517578,148.55711364746094,2828600
2020-09-28,161.58999633789062,163.10000610351562,160.50999450683594,162.58999633789062,151.3876953125,2815700
2020-09-29,163.47999572753906,163.97000122070312,162.2100067138672,162.25999450683594,151.0804443359375,2212000
2020-09-30,162.97999572753906,167.6199951171875,162.47999572753906,165.86000061035156,154.43240356445312,4198600
2020-10-01,167.33999633789062,168.27999877929688,165.3699951171875,167.1699981689453,155.65213012695312,2677200
2020-10-02,164.47000122070312,167.4600067138672,164.0500030517578,166.49000549316406,155.0189666748047,2026600
2020-10-05,168.11000061035156,168.97000122070312,167.00999450683594,168.5399932861328,156.92771911621094,2437400
2020-10-06,168.47999572753906,168.97999572753906,164.4199981689453,164.99000549316406,153.622314453125,2765600
2020-10-07,167.72000122070312,169.80999755859375,166.63999938964844,168.47000122070312,156.862548828125,2587400
2020-10-08,169.49000549316406,171.61000061035156,168.24000549316406,170.8699951171875,159.09719848632812,3105700
2020-10-09,171.3699951171875,175.0,171.3699951171875,173.22999572753906,161.2946014404297,4593700
2020-10-12,174.83999633789062,174.83999633789062,172.3699951171875,172.72999572753906,160.82907104492188,3377900
2020-10-13,172.86000061035156,175.94000244140625,172.6300048828125,175.3300018310547,163.24989318847656,2987800
2020-10-14,175.1199951171875,175.89999389648438,171.2100067138672,173.61000061035156,161.64842224121094,3474800
2020-10-15,171.55999755859375,176.39999389648438,171.00999450683594,176.14999389648438,164.01339721679688,3631600
2020-10-16,176.7899932861328,180.6699981689453,176.72999572753906,177.6999969482422,165.45660400390625,3879100
2020-10-19,178.22999572753906,179.91000366210938,174.82000732421875,175.1300048828125,163.06369018554688,4073200
2020-10-20,175.5,179.27000427246094,174.50999450683594,177.08999633789062,165.4554901123047,3603800
2020-10-21,177.0399932861328,179.61000061035156,174.32000732421875,174.5,163.03564453125,3431800
2020-10-22,174.94000244140625,175.25,170.7100067138672,171.25,159.9991455078125,3266800
2020-10-23,171.4600067138672,172.1699981689453,169.22000122070312,172.13999938964844,160.8306884765625,2963100
2020-10-26,169.97000122070312,171.22999572753906,165.86000061035156,168.1300048828125,157.0841522216797,4380800
2020-10-27,169.0500030517578,169.4499969482422,165.00999450683594,165.13999938964844,154.29058837890625,4425700
2020-10-28,161.2899932861328,164.47000122070312,159.4199981689453,161.4199981689453,150.81500244140625,4947700
2020-10-29,162.25999450683594,164.0500030517578,160.63999938964844,160.75,150.1890106201172,3697800
2020-10-30,159.8699951171875,160.6999969482422,155.77000427246094,158.10000610351562,147.71310424804688,3948900
2020-11-02,159.88999938964844,162.7100067138672,158.13999938964844,160.22999572753906,149.7031707763672,2978900
2020-11-03,162.3699951171875,165.47000122070312,161.3000030517578,164.64999389648438,153.83277893066406,2908200
2020-11-04,165.41000366210938,171.44000244140625,165.25,168.22000122070312,157.16824340820312,5006500
2020-11-05,171.4199981689453,173.55999755859375,168.39999389648438,169.25,158.13059997558594,4088100
