Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,136.32388305664062,8008300
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,136.9325408935547,5575400
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,137.5233154296875,5395700
2020-08-31,153.0,154.39999389648438,152.25999450683594,153.41000366210938,137.31747436523438,6362700
2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,151.52000427246094,135.6256866455078,6307700
2020-09-02,150.7899932861328,154.3300018310547,149.25,153.8300018310547,137.69342041015625,6881900
2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,149.5500030517578,133.8623504638672,8672800
2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,148.58999633789062,133.00308227539062,7200100
2020-09-08,150.25,150.88999938964844,146.89999389648438,147.25999450683594,131.81256103515625,8756800
2020-09-09,148.14999389648438,151.10000610351562,148.1199951171875,149.6999969482422,133.99661254882812,6960700
2020-09-10,149.25,149.77999877929688,146.52000427246094,146.91000366210938,131.49929809570312,6191800
2020-09-11,147.0500030517578,148.52999877929688,146.6300048828125,147.77999877929688,132.27801513671875,3934700
2020-09-14,148.1199951171875,149.47000122070312,148.00999450683594,148.35000610351562,132.78823852539062,4375800
2020-09-15,149.4499969482422,150.58999633789062,148.52000427246094,148.88999938964844,133.27157592773438,3658800
2020-09-16,149.38999938964844,150.05999755859375,148.35000610351562,148.39999389648438,132.83297729492188,4323000
2020-09-17,148.0399932861328,148.6300048828125,146.0500030517578,147.1699981689453,131.7320098876953,5461400
2020-09-18,146.50999450683594,149.64999389648438,146.1999969482422,149.17999267578125,133.53115844726562,12174000
2020-09-21,147.5800018310547,147.92999267578125,142.9600067138672,145.10000610351562,129.879150390625,7574500
2020-09-22,144.69000244140625,145.35000610351562,143.72000122070312,144.2100067138672,129.08250427246094,5295900
2020-09-23,147.47999572753906,147.5500030517578,144.3800048828125,144.44000244140625,129.28839111328125,8784400
2020-09-24,144.55999755859375,145.25,143.33999633789062,144.6699981689453,129.49427795410156,5614800
2020-09-25,144.0,146.25,143.88999938964844,145.66000366210938,130.38040161132812,5531200
2020-09-28,146.72999572753906,148.2899932861328,146.4199981689453,147.11000061035156,131.6782989501953,5843200
2020-09-29,147.60000610351562,147.9199981689453,146.05999755859375,147.05999755859375,131.633544921875,6768600
2020-09-30,147.4499969482422,149.72999572753906,146.83999633789062,148.8800048828125,133.26266479492188,8487700
2020-10-01,149.30999755859375,149.64999389648438,146.4600067138672,147.32000732421875,131.8662567138672,6457800
2020-10-02,146.2100067138672,148.41000366210938,145.8300018310547,146.24000549316406,130.89956665039062,5485600
2020-10-05,147.0,148.3800048828125,146.4199981689453,148.22999572753906,132.68080139160156,4992800
2020-10-06,148.27999877929688,148.61000061035156,145.8699951171875,146.25999450683594,130.91746520996094,5118200
2020-10-07,146.49000549316406,148.22999572753906,145.80999755859375,147.8800048828125,132.36756896972656,5603100
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,133.27157592773438,4413500
2020-10-09,149.64999389648438,151.47999572753906,149.4499969482422,150.97000122070312,135.13340759277344,5054100
2020-10-12,151.60000610351562,153.13999938964844,151.02000427246094,151.83999633789062,135.9121856689453,7273200
2020-10-13,149.0,150.1199951171875,147.77000427246094,148.36000061035156,132.79718017578125,11057600
2020-10-14,148.82000732421875,149.02999877929688,147.38999938964844,148.10000610351562,132.56443786621094,7706400
2020-10-15,147.47999572753906,147.89999389648438,146.3300018310547,147.19000244140625,131.7499237060547,5978600
2020-10-16,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,132.56443786621094,6097000
2020-10-19,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,129.18096923828125,7250800
2020-10-20,144.66000366210938,145.75,144.1199951171875,144.5500030517578,129.38685607910156,5325400
2020-10-21,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,128.83189392089844,5221300
2020-10-22,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,129.86126708984375,5279700
2020-10-23,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,130.00448608398438,4154400
2020-10-26,144.42999267578125,144.77000427246094,142.75,143.97000122070312,128.86773681640625,6929500
2020-10-27,143.74000549316406,144.2899932861328,142.9199981689453,143.14999389648438,128.13369750976562,4890100
2020-10-28,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,123.84619140625,8426100
2020-10-29,138.0,138.6999969482422,136.0500030517578,137.19000244140625,122.79889678955078,7205400
2020-10-30,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,122.727294921875,7364100
2020-11-02,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,124.14156341552734,7088000
2020-11-03,140.02000427246094,140.9600067138672,137.77999877929688,138.5,123.97149658203125,6363000
2020-11-04,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,124.77708435058594,10263500
2020-11-05,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,125.09931945800781,8016200
2020-11-06,140.39999389648438,143.19000244140625,139.64999389648438,142.25,127.32811737060547,5942500
2020-11-09,148.42999267578125,148.99000549316406,144.9199981689453,146.0800018310547,130.75634765625,12351600
