Date,Open,High,Low,Close,Adj Close,Volume
2019-11-19,493.0,495.7799987792969,491.1300048828125,492.79998779296875,434.13018798828125,350600
2019-11-20,490.5799865722656,492.7099914550781,485.1700134277344,488.80999755859375,430.615234375,438800
2019-11-21,489.0,489.5,482.5400085449219,484.9800109863281,427.2412414550781,526700
2019-11-22,485.0,487.7699890136719,484.1000061035156,485.0,427.2588195800781,483100
2019-11-25,486.239990234375,492.55999755859375,484.3599853515625,491.8599853515625,433.3021545410156,434700
2019-11-26,490.760009765625,491.4599914550781,487.5,490.8900146484375,432.4476623535156,525100
2019-11-27,490.42999267578125,494.6400146484375,488.8599853515625,494.2099914550781,435.37225341796875,299700
2019-11-29,496.54998779296875,496.8999938964844,493.4599914550781,494.9100036621094,435.9889831542969,239600
2019-12-02,495.2799987792969,495.69000244140625,488.9100036621094,489.70001220703125,431.3992919921875,379800
2019-12-03,484.6400146484375,486.2099914550781,478.67999267578125,485.760009765625,427.9283142089844,465700
2019-12-04,485.6600036621094,493.0,485.6600036621094,486.69000244140625,428.7476806640625,730800
2019-12-05,485.1099853515625,490.5400085449219,482.5199890136719,490.29998779296875,434.8764953613281,460600
2019-12-06,495.4700012207031,499.70001220703125,491.8500061035156,495.760009765625,439.7193298339844,507000
2019-12-09,494.29998779296875,498.0899963378906,492.1000061035156,497.07000732421875,440.88128662109375,372800
2019-12-10,497.7900085449219,497.9200134277344,492.8500061035156,494.0299987792969,438.1849060058594,354100
2019-12-11,494.2799987792969,497.3399963378906,492.6199951171875,493.9100036621094,438.0784912109375,469600
2019-12-12,494.0400085449219,503.69000244140625,493.5199890136719,502.1199951171875,445.3603515625,535800
2019-12-13,501.5899963378906,503.8599853515625,495.489990234375,498.6099853515625,442.2471923828125,455600
2019-12-16,503.6099853515625,506.80999755859375,501.2200012207031,502.04998779296875,445.2983093261719,426900
2019-12-17,503.5299987792969,505.2200012207031,500.1000061035156,502.2900085449219,445.5111389160156,425100
2019-12-18,503.1700134277344,503.1700134277344,498.1700134277344,499.489990234375,443.0276794433594,542900
2019-12-19,499.3399963378906,503.8599853515625,499.0199890136719,502.3399963378906,445.5555419921875,428300
2019-12-20,506.3599853515625,506.3599853515625,499.4200134277344,499.5899963378906,443.1163635253906,967600
2019-12-23,501.6199951171875,502.82000732421875,497.6099853515625,499.6600036621094,443.1784973144531,361200
2019-12-24,500.29998779296875,500.760009765625,497.44000244140625,499.6400146484375,443.1607360839844,126400
2019-12-26,499.8399963378906,503.260009765625,499.7300109863281,503.239990234375,446.353759765625,157000
2019-12-27,503.25,504.54998779296875,501.6199951171875,503.010009765625,446.1497802734375,221700
2019-12-30,504.0,504.0,499.5899963378906,500.8399963378906,444.2250061035156,276200
2019-12-31,500.760009765625,502.8900146484375,498.2799987792969,502.70001220703125,445.8749084472656,296900
2020-01-02,510.0,510.0,504.9200134277344,508.9800109863281,451.4449462890625,560400
2020-01-03,501.7200012207031,506.70001220703125,501.5199890136719,503.57000732421875,446.646484375,337300
2020-01-06,500.1700134277344,504.7699890136719,498.510009765625,504.0,447.02783203125,411300
2020-01-07,502.8800048828125,509.82000732421875,502.8800048828125,507.2200012207031,449.8839416503906,453900
2020-01-08,507.7699890136719,510.1400146484375,502.239990234375,507.1000061035156,449.7774658203125,726500
2020-01-09,513.8800048828125,514.8200073242188,510.6000061035156,513.0999755859375,455.0992126464844,477100
2020-01-10,514.510009765625,515.239990234375,510.4100036621094,512.1799926757812,454.2832336425781,484000
2020-01-13,513.27001953125,523.4500122070312,513.27001953125,523.1099853515625,463.9777526855469,651800
2020-01-14,520.1500244140625,525.0,516.52001953125,518.3200073242188,459.72918701171875,923600
2020-01-15,518.5,531.6199951171875,518.5,530.260009765625,470.3194580078125,1005100
2020-01-16,536.9099731445312,536.9099731445312,530.25,535.0,474.5235900878906,778100
2020-01-17,537.0599975585938,539.2000122070312,533.22998046875,535.239990234375,474.7364807128906,669100
2020-01-21,532.010009765625,534.1500244140625,527.760009765625,529.1400146484375,469.3260192871094,775800
2020-01-22,532.530029296875,539.6300048828125,531.3400268554688,536.8599853515625,476.1733703613281,778100
2020-01-23,533.5999755859375,544.0,532.8800048828125,541.9400024414062,480.6791687011719,804500
2020-01-24,544.4199829101562,547.3499755859375,532.760009765625,536.8400268554688,476.1557312011719,751200
2020-01-27,522.0,530.3300170898438,519.6099853515625,523.8099975585938,464.5985107421875,516500
2020-01-28,527.9600219726562,533.77001953125,525.1500244140625,529.969970703125,470.062255859375,496600
2020-01-29,534.4500122070312,542.1699829101562,532.3699951171875,536.489990234375,475.84521484375,434700
2020-01-30,531.0399780273438,540.260009765625,528.9099731445312,539.6900024414062,478.68353271484375,511000
2020-01-31,537.9400024414062,539.0900268554688,525.1799926757812,527.3499755859375,467.7384338378906,646400
2020-02-03,530.22998046875,537.1500244140625,529.7999877929688,530.0800170898438,470.1598205566406,503100
2020-02-04,538.1699829101562,540.3200073242188,531.4500122070312,535.239990234375,474.7364807128906,851800
2020-02-05,543.8400268554688,546.6799926757812,537.469970703125,543.47998046875,482.04498291015625,943000
2020-02-06,548.0700073242188,555.239990234375,541.3300170898438,554.6699829101562,491.9701232910156,824400
2020-02-07,550.0,556.010009765625,549.5,555.739990234375,492.9190673828125,712900
2020-02-10,553.4400024414062,561.25,553.2999877929688,561.0999755859375,497.6732482910156,744100
2020-02-11,564.0499877929688,571.3099975585938,563.8800048828125,570.4400024414062,505.95745849609375,598900
2020-02-12,574.8400268554688,576.8099975585938,570.010009765625,572.47998046875,507.7668151855469,426300
2020-02-13,568.6900024414062,572.75,567.3699951171875,568.5499877929688,504.2810974121094,479700
2020-02-14,565.739990234375,568.9199829101562,562.7100219726562,565.9400024414062,501.96624755859375,472400
2020-02-18,565.0,565.219970703125,562.3099975585938,564.8099975585938,500.9639587402344,403200
2020-02-19,567.97998046875,573.0,566.1900024414062,572.0700073242188,507.4032897949219,383200
2020-02-20,570.0,572.9500122070312,560.6199951171875,566.9199829101562,502.83538818359375,475200
2020-02-21,563.4099731445312,564.8499755859375,555.0,557.0,494.03680419921875,494200
2020-02-24,536.0499877929688,541.3099975585938,527.6500244140625,528.0,468.3149108886719,1063700
2020-02-25,530.260009765625,531.1300048828125,502.4700012207031,506.0,448.8017883300781,1064600
2020-02-26,508.1700134277344,517.9600219726562,505.489990234375,508.4700012207031,450.9925231933594,959600
2020-02-27,495.6400146484375,500.8599853515625,475.7799987792969,475.82000732421875,422.03338623046875,1286000
2020-02-28,459.25,465.4100036621094,449.0199890136719,463.010009765625,410.6713562011719,2039300
2020-03-02,467.1400146484375,488.17999267578125,461.57000732421875,487.94000244140625,432.7833251953125,1278200
2020-03-03,488.3399963378906,503.9800109863281,476.17999267578125,482.07000732421875,427.5768737792969,1589800
2020-03-04,488.0899963378906,497.7699890136719,479.29998779296875,495.30999755859375,442.6533508300781,1175000
2020-03-05,477.3699951171875,482.3999938964844,464.5799865722656,472.4700012207031,422.2415771484375,1022200
2020-03-06,452.0400085449219,458.9599914550781,440.5199890136719,450.4100036621094,402.5267639160156,1460300
2020-03-09,411.3900146484375,436.1000061035156,405.1499938964844,419.010009765625,374.4649353027344,1478200
2020-03-10,441.3299865722656,459.0199890136719,434.2300109863281,459.0,410.2035827636719,1608300
2020-03-11,445.0,447.989990234375,422.1700134277344,430.9700012207031,385.1534118652344,1263400
2020-03-12,398.3800048828125,420.0,383.42999267578125,386.2200012207031,345.1607666015625,1669700
2020-03-13,415.1099853515625,419.239990234375,388.0,413.7799987792969,369.7908935546875,1579400
2020-03-16,368.44000244140625,376.57000732421875,354.010009765625,357.2799987792969,319.29742431640625,1569300
2020-03-17,366.2099914550781,398.239990234375,355.3900146484375,386.760009765625,345.6434020996094,1609700
2020-03-18,357.1700134277344,374.57000732421875,323.9800109863281,373.3599853515625,333.66796875,1969400
2020-03-19,367.2900085449219,415.1499938964844,351.29998779296875,397.3599853515625,355.1164855957031,1593700
2020-03-20,401.010009765625,402.3999938964844,350.9599914550781,354.7200012207031,317.009521484375,1363100
2020-03-23,354.7200012207031,354.7200012207031,326.2799987792969,327.4200134277344,292.6118469238281,1422800
2020-03-24,349.29998779296875,373.05999755859375,346.2900085449219,371.70001220703125,332.1844177246094,1319600
2020-03-25,384.8999938964844,439.989990234375,377.0,401.3800048828125,358.7090759277344,1951000
2020-03-26,408.05999755859375,454.5,405.57000732421875,451.8999938964844,403.8583068847656,1598200
2020-03-27,428.5400085449219,449.4800109863281,421.1199951171875,434.3399963378906,388.1651611328125,1044200
2020-03-30,438.0,456.25,434.510009765625,455.3500061035156,406.9415588378906,1177300
2020-03-31,451.8900146484375,458.6300048828125,436.989990234375,439.9700012207031,393.1965637207031,1389200
2020-04-01,418.1099853515625,424.5,401.8999938964844,409.5400085449219,366.00164794921875,1163700
2020-04-02,408.17999267578125,433.8699951171875,406.19000244140625,426.5299987792969,381.1854248046875,649300
2020-04-03,426.7099914550781,432.9800109863281,411.0299987792969,418.07000732421875,373.6248474121094,612600
2020-04-06,442.010009765625,452.9800109863281,433.3999938964844,449.5199890136719,401.7313232421875,957900
2020-04-07,469.0,469.07000732421875,441.9800109863281,443.1199951171875,396.0117492675781,831100
2020-04-08,445.80999755859375,455.6400146484375,441.6300048828125,450.9700012207031,403.0271911621094,772300
2020-04-09,460.0,478.69000244140625,458.42999267578125,471.4200134277344,421.3031005859375,1154600
2020-04-13,468.8599853515625,470.239990234375,449.25,452.3900146484375,404.2962341308594,689100
2020-04-14,466.7900085449219,467.989990234375,456.4800109863281,458.0299987792969,409.33660888671875,566300
2020-04-15,442.489990234375,451.0,440.0,443.07000732421875,395.9670715332031,590400
2020-04-16,445.19000244140625,462.8500061035156,444.8399963378906,458.989990234375,410.1946105957031,764900
2020-04-17,476.32000732421875,484.69000244140625,469.3500061035156,476.8699951171875,426.1737976074219,977200
2020-04-20,467.8399963378906,475.239990234375,464.1499938964844,470.79998779296875,420.7490234375,589500
2020-04-21,460.07000732421875,477.6199951171875,453.3299865722656,474.3699951171875,423.9395751953125,1200700
2020-04-22,484.32000732421875,487.8800048828125,475.5400085449219,481.0,429.86474609375,842800
2020-04-23,481.32000732421875,484.760009765625,469.30999755859375,471.20001220703125,421.10662841796875,512300
2020-04-24,476.0299987792969,476.0299987792969,469.6400146484375,475.1400146484375,424.6276550292969,517600
2020-04-27,481.07000732421875,498.1499938964844,477.05999755859375,496.6499938964844,443.8509216308594,613900
2020-04-28,508.07000732421875,510.7900085449219,494.760009765625,497.7699890136719,444.85186767578125,655700
2020-04-29,510.6700134277344,516.0,500.5899963378906,511.3900146484375,457.02392578125,638000
2020-04-30,501.239990234375,507.94000244140625,497.80999755859375,502.0400085449219,448.66790771484375,580300
2020-05-01,491.4200134277344,492.4700012207031,483.1499938964844,484.1600036621094,432.6886901855469,526300
2020-05-04,479.0,483.7099914550781,473.1099853515625,481.510009765625,430.3205261230469,634900
2020-05-05,488.1099853515625,493.7300109863281,484.8800048828125,485.489990234375,433.8772888183594,525900
2020-05-06,489.7300109863281,491.70001220703125,476.6700134277344,483.3999938964844,432.009521484375,520900
2020-05-07,494.8699951171875,502.80999755859375,493.3299865722656,497.3900146484375,444.51226806640625,537100
2020-05-08,505.5299987792969,506.0,496.6199951171875,498.7799987792969,445.7544860839844,450500
2020-05-11,492.2699890136719,497.17999267578125,488.6400146484375,493.1099853515625,440.6872863769531,699600
2020-05-12,472.8299865722656,473.3399963378906,451.3500061035156,454.44000244140625,406.1282958984375,3499000
2020-05-13,459.989990234375,491.7799987792969,456.5,485.79998779296875,434.1544494628906,9666100
2020-05-14,481.0,500.1400146484375,471.45001220703125,498.20001220703125,445.2361755371094,11804100
2020-05-15,495.0,515.5900268554688,490.5199890136719,513.72998046875,459.11517333984375,5957000
2020-05-18,519.0,528.7899780273438,514.5900268554688,516.4299926757812,461.5281677246094,5587200
2020-05-19,512.4600219726562,515.5800170898438,498.8299865722656,501.20001220703125,447.917236328125,2099700
2020-05-20,509.55999755859375,513.0,503.4599914550781,508.739990234375,454.6555480957031,1496400
2020-05-21,508.0799865722656,509.6300048828125,504.1499938964844,508.510009765625,454.4500427246094,1007600
2020-05-22,506.0,513.5700073242188,503.0,513.2999877929688,458.7308654785156,632700
2020-05-26,525.0,530.1500244140625,521.4099731445312,523.6300048828125,467.96270751953125,1064300
2020-05-27,536.25,537.3499755859375,525.3300170898438,536.4000244140625,479.3751220703125,1182100
2020-05-28,548.47998046875,550.0,535.010009765625,536.8400268554688,479.7684020996094,1132800
2020-05-29,530.6900024414062,534.5,520.5499877929688,528.6400146484375,472.4400329589844,1159300
2020-06-01,528.0,543.1099853515625,526.72998046875,538.22998046875,481.010498046875,668000
2020-06-02,544.4000244140625,547.77001953125,538.4299926757812,541.3400268554688,483.7900085449219,846800
2020-06-03,550.0,551.9400024414062,542.8099975585938,547.7100219726562,489.4828186035156,1071500
2020-06-04,541.9299926757812,548.1400146484375,540.0,546.1900024414062,491.38104248046875,913400
2020-06-05,558.0,562.0900268554688,551.6199951171875,556.530029296875,500.6834411621094,1438000
2020-06-08,557.219970703125,561.9199829101562,550.5499877929688,557.3300170898438,501.4031677246094,1133400
2020-06-09,547.969970703125,562.5,546.9500122070312,558.0599975585938,502.0599060058594,851900
2020-06-10,559.4500122070312,567.5800170898438,555.6300048828125,558.0599975585938,502.0599060058594,779700
2020-06-11,544.0700073242188,548.6699829101562,521.1400146484375,525.2100219726562,472.5062561035156,1250800
2020-06-12,538.4000244140625,539.1300048828125,516.0999755859375,527.0399780273438,474.15264892578125,1065600
2020-06-15,518.22998046875,549.5900268554688,515.719970703125,543.030029296875,488.5381774902344,1242900
2020-06-16,558.9000244140625,558.9000244140625,539.3499755859375,550.4000244140625,495.1685485839844,826900
2020-06-17,554.9600219726562,561.5,552.7999877929688,555.22998046875,499.5138854980469,704600
2020-06-18,549.8699951171875,558.3499755859375,548.530029296875,556.77001953125,500.8994140625,531800
2020-06-19,566.97998046875,566.97998046875,546.8499755859375,555.3699951171875,499.6398010253906,1875200
2020-06-22,550.77001953125,558.5700073242188,548.5900268554688,553.2100219726562,497.69659423828125,478600
2020-06-23,560.0,561.989990234375,553.2100219726562,554.6500244140625,498.9920959472656,605900
2020-06-24,548.6500244140625,551.9000244140625,536.239990234375,538.5700073242188,484.5257263183594,868800
2020-06-25,537.77001953125,550.4000244140625,532.75,546.969970703125,492.0827331542969,713900
2020-06-26,542.1099853515625,544.4199829101562,528.6300048828125,534.8499755859375,481.1789245605469,1167800
2020-06-29,540.0,540.5700073242188,530.989990234375,532.8699951171875,479.397705078125,774400
2020-06-30,533.969970703125,545.97998046875,533.969970703125,544.0900268554688,489.4917297363281,1067100
2020-07-01,544.2899780273438,546.47998046875,537.4600219726562,544.3200073242188,489.6986389160156,548600
2020-07-02,555.47998046875,560.5599975585938,548.6199951171875,551.77001953125,496.4009704589844,742000
2020-07-06,560.0,564.4000244140625,557.0900268554688,557.5499877929688,501.6010437011719,703100
2020-07-07,553.3699951171875,560.469970703125,549.1599731445312,549.22998046875,494.1159362792969,557300
2020-07-08,551.010009765625,559.9400024414062,549.489990234375,557.6099853515625,501.6549377441406,435700
2020-07-09,554.4600219726562,557.469970703125,544.260009765625,549.4400024414062,494.30487060546875,462700
2020-07-10,550.530029296875,555.9199829101562,546.780029296875,554.0800170898438,498.47918701171875,489500
2020-07-13,558.2000122070312,565.22998046875,552.0,552.5599975585938,497.11175537109375,786400
2020-07-14,552.760009765625,562.510009765625,551.4600219726562,561.3300170898438,505.00177001953125,567300
2020-07-15,572.280029296875,573.0,560.239990234375,568.5900268554688,511.5331726074219,767600
2020-07-16,565.2999877929688,569.760009765625,563.1199951171875,566.9600219726562,510.06683349609375,729900
2020-07-17,578.3499755859375,592.47998046875,572.6500244140625,587.719970703125,528.7434692382812,1150200
2020-07-20,580.219970703125,585.0,577.1300048828125,579.5999755859375,521.4383544921875,706700
2020-07-21,584.75,584.75,578.2899780273438,580.0,521.7982177734375,523000
2020-07-22,580.3300170898438,586.6199951171875,577.97998046875,582.5399780273438,524.0834350585938,460500
2020-07-23,580.3099975585938,585.0499877929688,575.219970703125,578.1500244140625,520.1339111328125,453600
2020-07-24,578.0,578.0,567.6599731445312,570.6199951171875,513.3595581054688,421600
2020-07-27,568.72998046875,578.280029296875,565.3499755859375,575.3300170898438,517.5968627929688,618500
2020-07-28,572.9000244140625,574.1900024414062,569.0,570.7000122070312,513.4315795898438,488900
2020-07-29,569.75,580.2100219726562,569.75,577.5999755859375,519.6390991210938,724800
2020-07-30,569.3099975585938,573.0900268554688,564.0,573.0900268554688,515.581787109375,341200
2020-07-31,572.3300170898438,575.3200073242188,566.6799926757812,575.010009765625,517.3089599609375,375900
2020-08-03,579.3499755859375,583.5499877929688,577.3099975585938,579.9500122070312,521.7532348632812,496400
2020-08-04,573.6500244140625,575.6900024414062,567.9299926757812,571.0399780273438,513.7373657226562,513100
2020-08-05,576.7100219726562,584.9199829101562,573.22998046875,582.1500244140625,523.7324829101562,465800
2020-08-06,579.9600219726562,583.3499755859375,575.0700073242188,582.22998046875,523.8043823242188,455000
2020-08-07,582.6699829101562,588.3400268554688,579.4199829101562,588.1900024414062,529.1664428710938,469900
2020-08-10,586.2100219726562,587.1599731445312,579.6699829101562,580.2000122070312,521.9782104492188,465800
2020-08-11,585.2999877929688,596.510009765625,583.3300170898438,586.6400146484375,527.7718505859375,576800
2020-08-12,592.1400146484375,605.719970703125,584.4000244140625,590.239990234375,531.0106201171875,612200
2020-08-13,586.719970703125,595.2999877929688,586.719970703125,589.5599975585938,530.39892578125,359700
2020-08-14,588.6099853515625,592.4600219726562,584.0599975585938,588.4600219726562,529.4093627929688,316700
2020-08-17,590.9299926757812,595.5399780273438,587.8900146484375,592.030029296875,532.6210327148438,411100
2020-08-18,591.0900268554688,594.760009765625,588.7999877929688,589.2100219726562,530.0841064453125,456200
2020-08-19,592.3300170898438,595.5499877929688,588.7999877929688,589.75,530.5697631835938,418700
2020-08-20,584.8800048828125,588.260009765625,581.0399780273438,583.3599853515625,524.8209228515625,552400
2020-08-21,585.4099731445312,588.0,581.9299926757812,584.0399780273438,525.4328002929688,418400
2020-08-24,587.3800048828125,591.6900024414062,584.2899780273438,591.4500122070312,532.099365234375,381600
2020-08-25,594.4500122070312,594.5999755859375,590.1199951171875,591.1500244140625,531.8294067382812,373300
2020-08-26,591.4600219726562,595.7000122070312,587.9000244140625,592.0999755859375,532.6840209960938,540200
2020-08-27,592.9400024414062,598.9000244140625,591.989990234375,594.97998046875,535.2749633789062,428900
2020-08-28,595.6099853515625,601.3099975585938,592.0900268554688,601.0599975585938,540.7449951171875,436000
2020-08-31,602.52001953125,604.0800170898438,593.6699829101562,594.1900024414062,534.5643310546875,581700
2020-09-01,594.739990234375,601.02001953125,593.1500244140625,596.239990234375,536.40869140625,402800
2020-09-02,597.739990234375,609.6900024414062,594.1900024414062,608.0,546.9885864257812,684200
2020-09-03,604.1300048828125,605.4500122070312,573.7000122070312,579.1199951171875,524.1358642578125,739200
2020-09-04,581.8099975585938,584.0900268554688,557.8599853515625,564.6300048828125,511.02154541015625,822100
2020-09-08,559.989990234375,560.77001953125,548.0,552.5399780273438,500.0794677734375,837100
2020-09-09,561.6199951171875,564.0999755859375,555.3300170898438,560.1799926757812,506.9941101074219,830500
2020-09-10,561.6400146484375,561.9600219726562,541.2100219726562,543.3099975585938,491.72589111328125,891000
2020-09-11,544.47998046875,547.4500122070312,537.8599853515625,541.2000122070312,489.8160705566406,660900
2020-09-14,545.0399780273438,553.2100219726562,543.27001953125,547.3800048828125,495.4093933105469,631400
2020-09-15,553.1099853515625,553.4299926757812,547.280029296875,548.1599731445312,496.11529541015625,626400
2020-09-16,551.8200073242188,566.8800048828125,548.7999877929688,561.72998046875,508.39678955078125,1003900
2020-09-17,554.9500122070312,555.7999877929688,544.510009765625,548.4099731445312,496.3415832519531,1033500
2020-09-18,548.469970703125,559.1599731445312,548.469970703125,556.9199829101562,504.043701171875,2989100
2020-09-21,548.6300048828125,556.760009765625,542.52001953125,552.5900268554688,500.124755859375,659600
2020-09-22,551.1500244140625,556.5499877929688,544.530029296875,550.7999877929688,498.5047912597656,565600
2020-09-23,550.3099975585938,552.8699951171875,538.0499877929688,538.5399780273438,487.4086608886719,511400
2020-09-24,537.280029296875,542.1099853515625,531.8099975585938,535.0499877929688,484.25006103515625,552800
2020-09-25,532.9500122070312,548.9000244140625,531.3900146484375,547.8099975585938,495.7985534667969,486400
2020-09-28,554.4400024414062,563.9400024414062,554.0,558.6500244140625,505.6094055175781,567000
2020-09-29,560.1599731445312,562.2000122070312,552.3699951171875,554.7999877929688,502.1249694824219,409700
2020-09-30,557.2000122070312,570.8900146484375,555.1099853515625,563.5499877929688,510.0442199707031,741100
2020-10-01,576.8400268554688,578.239990234375,566.1699829101562,567.9099731445312,513.9902954101562,551300
2020-10-02,560.5399780273438,574.6699829101562,559.1799926757812,570.1199951171875,515.9905395507812,523400
2020-10-05,574.7000122070312,581.52001953125,573.0,580.97998046875,525.8193359375,435300
2020-10-06,580.97998046875,590.5999755859375,578.1300048828125,580.22998046875,525.140380859375,704300
2020-10-07,584.3200073242188,592.7899780273438,584.3200073242188,592.0499877929688,535.8382568359375,573500
2020-10-08,595.3599853515625,606.2100219726562,594.3400268554688,604.4400024414062,547.0519409179688,538100
2020-10-09,610.5999755859375,614.2999877929688,606.5800170898438,611.5700073242188,553.5049438476562,525100
2020-10-12,615.3699951171875,620.6599731445312,613.6599731445312,614.8900146484375,556.5097045898438,644700
2020-10-13,634.1699829101562,646.2899780273438,626.1599731445312,638.9600219726562,578.2944946289062,1154900
2020-10-14,641.8300170898438,643.4600219726562,634.0499877929688,639.8499755859375,579.0999145507812,694200
2020-10-15,634.0900268554688,648.9000244140625,632.6400146484375,646.239990234375,584.8831176757812,792700
2020-10-16,652.0399780273438,659.5700073242188,648.0,657.3800048828125,594.9656372070312,765500
2020-10-19,658.25,666.6400146484375,633.030029296875,634.8900146484375,574.61083984375,775700
2020-10-20,636.6199951171875,650.97998046875,636.6199951171875,645.0700073242188,583.8242797851562,473500
2020-10-21,646.5800170898438,653.719970703125,634.8200073242188,634.989990234375,574.701416015625,452600
2020-10-22,635.0,637.8300170898438,629.8200073242188,635.1799926757812,574.873291015625,483300
2020-10-23,637.8699951171875,639.1599731445312,633.510009765625,637.3099975585938,576.8010864257812,494200
2020-10-26,630.0,631.5900268554688,615.8300170898438,622.1900024414062,563.1165161132812,686100
2020-10-27,620.3200073242188,624.5800170898438,613.469970703125,614.530029296875,556.1839599609375,349800
2020-10-28,602.6900024414062,606.4500122070312,596.260009765625,600.7100219726562,543.676025390625,645600
2020-10-29,600.2100219726562,606.5900268554688,590.260009765625,602.3300170898438,545.142333984375,447400
2020-10-30,597.5800170898438,600.8699951171875,587.9000244140625,599.2100219726562,542.3184814453125,530400
2020-11-02,608.9600219726562,618.3499755859375,606.4500122070312,614.8699951171875,556.4915771484375,462400
2020-11-03,620.9000244140625,633.3400268554688,619.0,629.260009765625,569.5152587890625,560400
2020-11-04,628.2899780273438,657.97998046875,627.8099975585938,651.5999755859375,589.7342529296875,811700
2020-11-05,661.02001953125,672.0,659.780029296875,668.1900024414062,604.7492065429688,714400
2020-11-06,666.0599975585938,668.0,654.1900024414062,654.9000244140625,592.7210693359375,493900
2020-11-09,685.1199951171875,692.72998046875,663.1799926757812,666.02001953125,602.7852172851562,870000
2020-11-10,661.0700073242188,666.5399780273438,645.1199951171875,660.5999755859375,597.8798828125,758000
2020-11-11,670.7899780273438,675.75,667.030029296875,670.6199951171875,606.9485473632812,455800
2020-11-12,665.760009765625,668.6699829101562,654.8699951171875,659.7899780273438,597.1466674804688,501700
2020-11-13,660.0,671.0999755859375,658.2899780273438,669.77001953125,606.1791381835938,664100
2020-11-16,682.5,682.5,669.27001953125,676.4299926757812,612.206787109375,607600
2020-11-17,676.4600219726562,676.4600219726562,664.510009765625,667.489990234375,604.1156005859375,768900
2020-11-18,670.7999877929688,676.6500244140625,668.9500122070312,669.8900146484375,606.2876586914062,509000
2020-11-19,665.969970703125,675.3400268554688,663.239990234375,673.47998046875,609.536865234375,471200
2020-11-20,674.02001953125,675.75,669.0,672.7100219726562,608.840087890625,396200
2020-11-23,676.8800048828125,689.0,673.8400268554688,682.8699951171875,618.0353393554688,505400
